date,timestamp,stress_level,source,derived_timestamp
2025-12-18,2025-12-18T18:15:00+00:00,-1,stressValuesArray,False
2025-12-18,2025-12-18T18:18:00+00:00,74,stressValuesArray,False
2025-12-18,2025-12-18T18:21:00+00:00,57,stressValuesArray,False
2025-12-18,2025-12-18T18:24:00+00:00,45,stressValuesArray,False
2025-12-18,2025-12-18T18:27:00+00:00,49,stressValuesArray,False
2025-12-18,2025-12-18T18:30:00+00:00,47,stressValuesArray,False
2025-12-18,2025-12-18T18:33:00+00:00,47,stressValuesArray,False
2025-12-18,2025-12-18T18:36:00+00:00,49,stressValuesArray,False
2025-12-18,2025-12-18T18:39:00+00:00,44,stressValuesArray,False
2025-12-18,2025-12-18T18:42:00+00:00,25,stressValuesArray,False
2025-12-18,2025-12-18T18:45:00+00:00,25,stressValuesArray,False
2025-12-18,2025-12-18T18:48:00+00:00,28,stressValuesArray,False
2025-12-18,2025-12-18T18:51:00+00:00,43,stressValuesArray,False
2025-12-18,2025-12-18T18:54:00+00:00,36,stressValuesArray,False
2025-12-18,2025-12-18T18:57:00+00:00,22,stressValuesArray,False
2025-12-18,2025-12-18T19:00:00+00:00,18,stressValuesArray,False
2025-12-18,2025-12-18T19:03:00+00:00,28,stressValuesArray,False
2025-12-18,2025-12-18T19:06:00+00:00,33,stressValuesArray,False
2025-12-18,2025-12-18T19:09:00+00:00,27,stressValuesArray,False
2025-12-18,2025-12-18T19:12:00+00:00,-2,stressValuesArray,False
2025-12-18,2025-12-18T19:15:00+00:00,-1,stressValuesArray,False
2025-12-18,2025-12-18T19:18:00+00:00,54,stressValuesArray,False
2025-12-18,2025-12-18T19:21:00+00:00,32,stressValuesArray,False
2025-12-18,2025-12-18T19:24:00+00:00,58,stressValuesArray,False
2025-12-18,2025-12-18T19:27:00+00:00,42,stressValuesArray,False
2025-12-18,2025-12-18T19:30:00+00:00,33,stressValuesArray,False
2025-12-18,2025-12-18T19:33:00+00:00,31,stressValuesArray,False
2025-12-18,2025-12-18T19:36:00+00:00,33,stressValuesArray,False
2025-12-18,2025-12-18T19:39:00+00:00,-2,stressValuesArray,False
2025-12-18,2025-12-18T19:42:00+00:00,-1,stressValuesArray,False
2025-12-18,2025-12-18T19:45:00+00:00,97,stressValuesArray,False
2025-12-18,2025-12-18T19:48:00+00:00,98,stressValuesArray,False
2025-12-18,2025-12-18T19:51:00+00:00,99,stressValuesArray,False
2025-12-18,2025-12-18T19:54:00+00:00,92,stressValuesArray,False
2025-12-18,2025-12-18T19:57:00+00:00,-1,stressValuesArray,False
2025-12-18,2025-12-18T20:00:00+00:00,-1,stressValuesArray,False
2025-12-18,2025-12-18T20:03:00+00:00,-1,stressValuesArray,False
2025-12-18,2025-12-18T20:06:00+00:00,-1,stressValuesArray,False
2025-12-18,2025-12-18T20:09:00+00:00,-1,stressValuesArray,False
2025-12-18,2025-12-18T20:12:00+00:00,-2,stressValuesArray,False
2025-12-18,2025-12-18T20:15:00+00:00,-1,stressValuesArray,False
2025-12-18,2025-12-18T20:18:00+00:00,-2,stressValuesArray,False
2025-12-18,2025-12-18T20:21:00+00:00,-1,stressValuesArray,False
2025-12-18,2025-12-18T20:24:00+00:00,-1,stressValuesArray,False
2025-12-18,2025-12-18T20:27:00+00:00,-1,stressValuesArray,False
2025-12-18,2025-12-18T20:30:00+00:00,-1,stressValuesArray,False
2025-12-18,2025-12-18T20:33:00+00:00,30,stressValuesArray,False
2025-12-18,2025-12-18T20:36:00+00:00,39,stressValuesArray,False
2025-12-18,2025-12-18T20:39:00+00:00,41,stressValuesArray,False
2025-12-18,2025-12-18T20:42:00+00:00,44,stressValuesArray,False
2025-12-18,2025-12-18T20:45:00+00:00,24,stressValuesArray,False
2025-12-18,2025-12-18T20:48:00+00:00,46,stressValuesArray,False
2025-12-18,2025-12-18T20:51:00+00:00,53,stressValuesArray,False
2025-12-18,2025-12-18T20:54:00+00:00,49,stressValuesArray,False
2025-12-18,2025-12-18T20:57:00+00:00,49,stressValuesArray,False
2025-12-18,2025-12-18T21:00:00+00:00,34,stressValuesArray,False
2025-12-18,2025-12-18T21:03:00+00:00,36,stressValuesArray,False
2025-12-18,2025-12-18T21:06:00+00:00,33,stressValuesArray,False
2025-12-18,2025-12-18T21:09:00+00:00,27,stressValuesArray,False
2025-12-18,2025-12-18T21:12:00+00:00,38,stressValuesArray,False
2025-12-18,2025-12-18T21:15:00+00:00,44,stressValuesArray,False
2025-12-18,2025-12-18T21:18:00+00:00,30,stressValuesArray,False
2025-12-18,2025-12-18T21:21:00+00:00,43,stressValuesArray,False
2025-12-18,2025-12-18T21:24:00+00:00,50,stressValuesArray,False
2025-12-18,2025-12-18T21:27:00+00:00,52,stressValuesArray,False
2025-12-18,2025-12-18T21:30:00+00:00,36,stressValuesArray,False
2025-12-18,2025-12-18T21:33:00+00:00,45,stressValuesArray,False
2025-12-18,2025-12-18T21:36:00+00:00,44,stressValuesArray,False
2025-12-18,2025-12-18T21:39:00+00:00,37,stressValuesArray,False
2025-12-18,2025-12-18T21:42:00+00:00,43,stressValuesArray,False
2025-12-18,2025-12-18T21:45:00+00:00,43,stressValuesArray,False
2025-12-18,2025-12-18T21:48:00+00:00,41,stressValuesArray,False
2025-12-18,2025-12-18T21:51:00+00:00,52,stressValuesArray,False
2025-12-18,2025-12-18T21:54:00+00:00,48,stressValuesArray,False
2025-12-18,2025-12-18T21:57:00+00:00,61,stressValuesArray,False
2025-12-18,2025-12-18T22:00:00+00:00,69,stressValuesArray,False
2025-12-18,2025-12-18T22:03:00+00:00,57,stressValuesArray,False
2025-12-18,2025-12-18T22:06:00+00:00,58,stressValuesArray,False
2025-12-18,2025-12-18T22:09:00+00:00,49,stressValuesArray,False
2025-12-18,2025-12-18T22:12:00+00:00,43,stressValuesArray,False
2025-12-18,2025-12-18T22:15:00+00:00,26,stressValuesArray,False
2025-12-18,2025-12-18T22:18:00+00:00,28,stressValuesArray,False
2025-12-18,2025-12-18T22:21:00+00:00,37,stressValuesArray,False
2025-12-18,2025-12-18T22:24:00+00:00,34,stressValuesArray,False
2025-12-18,2025-12-18T22:27:00+00:00,26,stressValuesArray,False
2025-12-18,2025-12-18T22:30:00+00:00,24,stressValuesArray,False
2025-12-18,2025-12-18T22:33:00+00:00,28,stressValuesArray,False
2025-12-18,2025-12-18T22:36:00+00:00,35,stressValuesArray,False
2025-12-18,2025-12-18T22:39:00+00:00,35,stressValuesArray,False
2025-12-18,2025-12-18T22:42:00+00:00,27,stressValuesArray,False
2025-12-18,2025-12-18T22:45:00+00:00,32,stressValuesArray,False
2025-12-18,2025-12-18T22:48:00+00:00,30,stressValuesArray,False
2025-12-18,2025-12-18T22:51:00+00:00,31,stressValuesArray,False
2025-12-18,2025-12-18T22:54:00+00:00,28,stressValuesArray,False
2025-12-18,2025-12-18T22:57:00+00:00,31,stressValuesArray,False
