date,timestamp,stress_level,source,derived_timestamp
2025-12-14,2025-12-13T23:00:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-13T23:03:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-13T23:06:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-13T23:09:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-13T23:12:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-13T23:15:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-13T23:18:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-13T23:21:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-13T23:24:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-13T23:27:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-13T23:30:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-13T23:33:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-13T23:36:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-13T23:39:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-13T23:42:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-13T23:45:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-13T23:48:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-13T23:51:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-13T23:54:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-13T23:57:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T00:00:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T00:03:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T00:06:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T00:09:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T00:12:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T00:15:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T00:18:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T00:21:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T00:24:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T00:27:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T00:30:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T00:33:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T00:36:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T00:39:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T00:42:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T00:45:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T00:48:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T00:51:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T00:54:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T00:57:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T01:00:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T01:03:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T01:06:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T01:09:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T01:12:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T01:15:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T01:18:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T01:21:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T01:24:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T01:27:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T01:30:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T01:33:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T01:36:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T01:39:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T01:42:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T01:45:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T01:48:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T01:51:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T01:54:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T01:57:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T02:00:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T02:03:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T02:06:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T02:09:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T02:12:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T02:15:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T02:18:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T02:21:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T02:24:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T02:27:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T02:30:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T02:33:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T02:36:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T02:39:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T02:42:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T02:45:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T02:48:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T02:51:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T02:54:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T02:57:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T03:00:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T03:03:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T03:06:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T03:09:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T03:12:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T03:15:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T03:18:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T03:21:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T03:24:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T03:27:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T03:30:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T03:33:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T03:36:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T03:39:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T03:42:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T03:45:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T03:48:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T03:51:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T03:54:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T03:57:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T04:00:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T04:03:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T04:06:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T04:09:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T04:12:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T04:15:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T04:18:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T04:21:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T04:24:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T04:27:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T04:30:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T04:33:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T04:36:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T04:39:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T04:42:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T04:45:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T04:48:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T04:51:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T04:54:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T04:57:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T05:00:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T05:03:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T05:06:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T05:09:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T05:12:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T05:15:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T05:18:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T05:21:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T05:24:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T05:27:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T05:30:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T05:33:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T05:36:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T05:39:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T05:42:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T05:45:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T05:48:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T05:51:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T05:54:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T05:57:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T06:00:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T06:03:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T06:06:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T06:09:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T06:12:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T06:15:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T06:18:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T06:21:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T06:24:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T06:27:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T06:30:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T06:33:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T06:36:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T06:39:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T06:42:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T06:45:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T06:48:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T06:51:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T06:54:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T06:57:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T07:00:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T07:03:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T07:06:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T07:09:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T07:12:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T07:15:00+00:00,-1,stressValuesArray,False
2025-12-14,2025-12-14T07:18:00+00:00,-1,stressValuesArray,False
