date,timestamp,stress_level,source,derived_timestamp
2025-12-27,2025-12-27T04:09:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T04:12:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T04:15:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T04:18:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T04:21:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T04:24:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T04:27:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T04:30:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T04:33:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T04:36:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T04:39:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T04:42:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T04:45:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T04:48:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T04:51:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T04:54:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T04:57:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T05:00:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T05:03:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T05:06:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T05:09:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T05:12:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T05:15:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T05:18:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T05:21:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T05:24:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T05:27:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T05:30:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T05:33:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T05:36:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T05:39:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T05:42:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T05:45:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T05:48:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T05:51:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T05:54:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T05:57:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T06:00:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T06:03:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T06:06:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T06:09:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T06:12:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T06:15:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T06:18:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T06:21:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T06:24:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T06:27:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T06:30:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T06:33:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T06:36:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T06:39:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T06:42:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T06:45:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T06:48:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T06:51:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T06:54:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T06:57:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T07:00:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T07:03:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T07:06:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T07:09:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T07:12:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T07:15:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T07:18:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T07:21:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T07:24:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T07:27:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T07:30:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T07:33:00+00:00,43,stressValuesArray,False
2025-12-27,2025-12-27T07:36:00+00:00,56,stressValuesArray,False
2025-12-27,2025-12-27T07:39:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T07:42:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T07:45:00+00:00,20,stressValuesArray,False
2025-12-27,2025-12-27T07:48:00+00:00,14,stressValuesArray,False
2025-12-27,2025-12-27T07:51:00+00:00,15,stressValuesArray,False
2025-12-27,2025-12-27T07:54:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T07:57:00+00:00,20,stressValuesArray,False
2025-12-27,2025-12-27T08:00:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T08:03:00+00:00,18,stressValuesArray,False
2025-12-27,2025-12-27T08:06:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T08:09:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T08:12:00+00:00,25,stressValuesArray,False
2025-12-27,2025-12-27T08:15:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T08:18:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T08:21:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T08:24:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T08:27:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T08:30:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T08:33:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T08:36:00+00:00,36,stressValuesArray,False
2025-12-27,2025-12-27T08:39:00+00:00,19,stressValuesArray,False
2025-12-27,2025-12-27T08:42:00+00:00,13,stressValuesArray,False
2025-12-27,2025-12-27T08:45:00+00:00,13,stressValuesArray,False
2025-12-27,2025-12-27T08:48:00+00:00,15,stressValuesArray,False
2025-12-27,2025-12-27T08:51:00+00:00,12,stressValuesArray,False
2025-12-27,2025-12-27T08:54:00+00:00,16,stressValuesArray,False
2025-12-27,2025-12-27T08:57:00+00:00,15,stressValuesArray,False
2025-12-27,2025-12-27T09:00:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T09:03:00+00:00,18,stressValuesArray,False
2025-12-27,2025-12-27T09:06:00+00:00,15,stressValuesArray,False
2025-12-27,2025-12-27T09:09:00+00:00,37,stressValuesArray,False
2025-12-27,2025-12-27T09:12:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T09:15:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T09:18:00+00:00,40,stressValuesArray,False
2025-12-27,2025-12-27T09:21:00+00:00,24,stressValuesArray,False
2025-12-27,2025-12-27T09:24:00+00:00,30,stressValuesArray,False
2025-12-27,2025-12-27T09:27:00+00:00,34,stressValuesArray,False
2025-12-27,2025-12-27T09:30:00+00:00,41,stressValuesArray,False
2025-12-27,2025-12-27T09:33:00+00:00,45,stressValuesArray,False
2025-12-27,2025-12-27T09:36:00+00:00,67,stressValuesArray,False
2025-12-27,2025-12-27T09:39:00+00:00,83,stressValuesArray,False
2025-12-27,2025-12-27T09:42:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T09:45:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T09:48:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T09:51:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T09:54:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T09:57:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T10:00:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T10:03:00+00:00,95,stressValuesArray,False
2025-12-27,2025-12-27T10:06:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T10:09:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T10:12:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T10:15:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T10:18:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T10:21:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T10:24:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T10:27:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T10:30:00+00:00,88,stressValuesArray,False
2025-12-27,2025-12-27T10:33:00+00:00,84,stressValuesArray,False
2025-12-27,2025-12-27T10:36:00+00:00,70,stressValuesArray,False
2025-12-27,2025-12-27T10:39:00+00:00,73,stressValuesArray,False
2025-12-27,2025-12-27T10:42:00+00:00,80,stressValuesArray,False
2025-12-27,2025-12-27T10:45:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T10:48:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T10:51:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T10:54:00+00:00,52,stressValuesArray,False
2025-12-27,2025-12-27T10:57:00+00:00,64,stressValuesArray,False
2025-12-27,2025-12-27T11:00:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T11:03:00+00:00,47,stressValuesArray,False
2025-12-27,2025-12-27T11:06:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T11:09:00+00:00,58,stressValuesArray,False
2025-12-27,2025-12-27T11:12:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T11:15:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T11:18:00+00:00,62,stressValuesArray,False
2025-12-27,2025-12-27T11:21:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T11:24:00+00:00,61,stressValuesArray,False
2025-12-27,2025-12-27T11:27:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T11:30:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T11:33:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T11:36:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T11:39:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T11:42:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T11:45:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T11:48:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T11:51:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T11:54:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T11:57:00+00:00,52,stressValuesArray,False
2025-12-27,2025-12-27T12:00:00+00:00,52,stressValuesArray,False
2025-12-27,2025-12-27T12:03:00+00:00,43,stressValuesArray,False
2025-12-27,2025-12-27T12:06:00+00:00,22,stressValuesArray,False
2025-12-27,2025-12-27T12:09:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T12:12:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T12:15:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T12:18:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T12:21:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T12:24:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T12:27:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T12:30:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T12:33:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T12:36:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T12:39:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T12:42:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T12:45:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T12:48:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T12:51:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T12:54:00+00:00,79,stressValuesArray,False
2025-12-27,2025-12-27T12:57:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T13:00:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T13:03:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T13:06:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T13:09:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T13:12:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T13:15:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T13:18:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T13:21:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T13:24:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T13:27:00+00:00,37,stressValuesArray,False
2025-12-27,2025-12-27T13:30:00+00:00,68,stressValuesArray,False
2025-12-27,2025-12-27T13:33:00+00:00,77,stressValuesArray,False
2025-12-27,2025-12-27T13:36:00+00:00,93,stressValuesArray,False
2025-12-27,2025-12-27T13:39:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T13:42:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T13:45:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T13:48:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T13:51:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T13:54:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T13:57:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T14:00:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T14:03:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T14:06:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T14:09:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T14:12:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T14:15:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T14:18:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T14:21:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T14:24:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T14:27:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T14:30:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T14:33:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T14:36:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T14:39:00+00:00,77,stressValuesArray,False
2025-12-27,2025-12-27T14:42:00+00:00,67,stressValuesArray,False
2025-12-27,2025-12-27T14:45:00+00:00,73,stressValuesArray,False
2025-12-27,2025-12-27T14:48:00+00:00,85,stressValuesArray,False
2025-12-27,2025-12-27T14:51:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T14:54:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T14:57:00+00:00,34,stressValuesArray,False
2025-12-27,2025-12-27T15:00:00+00:00,44,stressValuesArray,False
2025-12-27,2025-12-27T15:03:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T15:06:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T15:09:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T15:12:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T15:15:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T15:18:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T15:21:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T15:24:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T15:27:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T15:30:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T15:33:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T15:36:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T15:39:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T15:42:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T15:45:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T15:48:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T15:51:00+00:00,34,stressValuesArray,False
2025-12-27,2025-12-27T15:54:00+00:00,47,stressValuesArray,False
2025-12-27,2025-12-27T15:57:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T16:00:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T16:03:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T16:06:00+00:00,37,stressValuesArray,False
2025-12-27,2025-12-27T16:09:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T16:12:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T16:15:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T16:18:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T16:21:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T16:24:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T16:27:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T16:30:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T16:33:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T16:36:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T16:39:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T16:42:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T16:45:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T16:48:00+00:00,55,stressValuesArray,False
2025-12-27,2025-12-27T16:51:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T16:54:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T16:57:00+00:00,51,stressValuesArray,False
2025-12-27,2025-12-27T17:00:00+00:00,47,stressValuesArray,False
2025-12-27,2025-12-27T17:03:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T17:06:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T17:09:00+00:00,23,stressValuesArray,False
2025-12-27,2025-12-27T17:12:00+00:00,25,stressValuesArray,False
2025-12-27,2025-12-27T17:15:00+00:00,42,stressValuesArray,False
2025-12-27,2025-12-27T17:18:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T17:21:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T17:24:00+00:00,-2,stressValuesArray,False
2025-12-27,2025-12-27T17:27:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T17:30:00+00:00,80,stressValuesArray,False
2025-12-27,2025-12-27T17:33:00+00:00,53,stressValuesArray,False
2025-12-27,2025-12-27T17:36:00+00:00,58,stressValuesArray,False
2025-12-27,2025-12-27T17:39:00+00:00,74,stressValuesArray,False
2025-12-27,2025-12-27T17:42:00+00:00,65,stressValuesArray,False
2025-12-27,2025-12-27T17:45:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T17:48:00+00:00,-1,stressValuesArray,False
2025-12-27,2025-12-27T17:51:00+00:00,53,stressValuesArray,False
2025-12-27,2025-12-27T17:54:00+00:00,-2,stressValuesArray,False
