date,timestamp,stress_level,source,derived_timestamp
2025-12-17,2025-12-17T03:36:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T03:39:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T03:42:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T03:45:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T03:48:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T03:51:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T03:54:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T03:57:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T04:00:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T04:03:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T04:06:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T04:09:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T04:12:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T04:15:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T04:18:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T04:21:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T04:24:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T04:27:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T04:30:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T04:33:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T04:36:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T04:39:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T04:42:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T04:45:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T04:48:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T04:51:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T04:54:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T04:57:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T05:00:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T05:03:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T05:06:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T05:09:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T05:12:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T05:15:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T05:18:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T05:21:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T05:24:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T05:27:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T05:30:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T05:33:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T05:36:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T05:39:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T05:42:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T05:45:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T05:48:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T05:51:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T05:54:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T05:57:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T06:00:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T06:03:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T06:06:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T06:09:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T06:12:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T06:15:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T06:18:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T06:21:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T06:24:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T06:27:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T06:30:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T06:33:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T06:36:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T06:39:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T06:42:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T06:45:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T06:48:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T06:51:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T06:54:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T06:57:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T07:00:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T07:03:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T07:06:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T07:09:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T07:12:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T07:15:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T07:18:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T07:21:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T07:24:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T07:27:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T07:30:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T07:33:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T07:36:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T07:39:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T07:42:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T07:45:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T07:48:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T07:51:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T07:54:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T07:57:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T08:00:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T08:03:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T08:06:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T08:09:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T08:12:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T08:15:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T08:18:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T08:21:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T08:24:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T08:27:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T08:30:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T08:33:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T08:36:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T08:39:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T08:42:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T08:45:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T08:48:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T08:51:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T08:54:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T08:57:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T09:00:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T09:03:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T09:06:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T09:09:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T09:12:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T09:15:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T09:18:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T09:21:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T09:24:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T09:27:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T09:30:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T09:33:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T09:36:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T09:39:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T09:42:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T09:45:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T09:48:00+00:00,-2,stressValuesArray,False
2025-12-17,2025-12-17T09:51:00+00:00,18,stressValuesArray,False
2025-12-17,2025-12-17T09:54:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T09:57:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T10:00:00+00:00,-2,stressValuesArray,False
2025-12-17,2025-12-17T10:03:00+00:00,-2,stressValuesArray,False
2025-12-17,2025-12-17T10:06:00+00:00,-2,stressValuesArray,False
2025-12-17,2025-12-17T10:09:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T10:12:00+00:00,58,stressValuesArray,False
2025-12-17,2025-12-17T10:15:00+00:00,61,stressValuesArray,False
2025-12-17,2025-12-17T10:18:00+00:00,79,stressValuesArray,False
2025-12-17,2025-12-17T10:21:00+00:00,70,stressValuesArray,False
2025-12-17,2025-12-17T10:24:00+00:00,-2,stressValuesArray,False
2025-12-17,2025-12-17T10:27:00+00:00,-2,stressValuesArray,False
2025-12-17,2025-12-17T10:30:00+00:00,-2,stressValuesArray,False
2025-12-17,2025-12-17T10:33:00+00:00,97,stressValuesArray,False
2025-12-17,2025-12-17T10:36:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T10:39:00+00:00,71,stressValuesArray,False
2025-12-17,2025-12-17T10:42:00+00:00,44,stressValuesArray,False
2025-12-17,2025-12-17T10:45:00+00:00,44,stressValuesArray,False
2025-12-17,2025-12-17T10:48:00+00:00,55,stressValuesArray,False
2025-12-17,2025-12-17T10:51:00+00:00,45,stressValuesArray,False
2025-12-17,2025-12-17T10:54:00+00:00,62,stressValuesArray,False
2025-12-17,2025-12-17T10:57:00+00:00,58,stressValuesArray,False
2025-12-17,2025-12-17T11:00:00+00:00,50,stressValuesArray,False
2025-12-17,2025-12-17T11:03:00+00:00,66,stressValuesArray,False
2025-12-17,2025-12-17T11:06:00+00:00,51,stressValuesArray,False
2025-12-17,2025-12-17T11:09:00+00:00,59,stressValuesArray,False
2025-12-17,2025-12-17T11:12:00+00:00,52,stressValuesArray,False
2025-12-17,2025-12-17T11:15:00+00:00,47,stressValuesArray,False
2025-12-17,2025-12-17T11:18:00+00:00,55,stressValuesArray,False
2025-12-17,2025-12-17T11:21:00+00:00,69,stressValuesArray,False
2025-12-17,2025-12-17T11:24:00+00:00,44,stressValuesArray,False
2025-12-17,2025-12-17T11:27:00+00:00,46,stressValuesArray,False
2025-12-17,2025-12-17T11:30:00+00:00,45,stressValuesArray,False
2025-12-17,2025-12-17T11:33:00+00:00,39,stressValuesArray,False
2025-12-17,2025-12-17T11:36:00+00:00,38,stressValuesArray,False
2025-12-17,2025-12-17T11:39:00+00:00,46,stressValuesArray,False
2025-12-17,2025-12-17T11:42:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T11:45:00+00:00,38,stressValuesArray,False
2025-12-17,2025-12-17T11:48:00+00:00,27,stressValuesArray,False
2025-12-17,2025-12-17T11:51:00+00:00,40,stressValuesArray,False
2025-12-17,2025-12-17T11:54:00+00:00,55,stressValuesArray,False
2025-12-17,2025-12-17T11:57:00+00:00,66,stressValuesArray,False
2025-12-17,2025-12-17T12:00:00+00:00,66,stressValuesArray,False
2025-12-17,2025-12-17T12:03:00+00:00,38,stressValuesArray,False
2025-12-17,2025-12-17T12:06:00+00:00,48,stressValuesArray,False
2025-12-17,2025-12-17T12:09:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T12:12:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T12:15:00+00:00,64,stressValuesArray,False
2025-12-17,2025-12-17T12:18:00+00:00,46,stressValuesArray,False
2025-12-17,2025-12-17T12:21:00+00:00,76,stressValuesArray,False
2025-12-17,2025-12-17T12:24:00+00:00,94,stressValuesArray,False
2025-12-17,2025-12-17T12:27:00+00:00,90,stressValuesArray,False
2025-12-17,2025-12-17T12:30:00+00:00,94,stressValuesArray,False
2025-12-17,2025-12-17T12:33:00+00:00,75,stressValuesArray,False
2025-12-17,2025-12-17T12:36:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T12:39:00+00:00,-2,stressValuesArray,False
2025-12-17,2025-12-17T12:42:00+00:00,-2,stressValuesArray,False
2025-12-17,2025-12-17T12:45:00+00:00,-2,stressValuesArray,False
2025-12-17,2025-12-17T12:48:00+00:00,60,stressValuesArray,False
2025-12-17,2025-12-17T12:51:00+00:00,86,stressValuesArray,False
2025-12-17,2025-12-17T12:54:00+00:00,74,stressValuesArray,False
2025-12-17,2025-12-17T12:57:00+00:00,76,stressValuesArray,False
2025-12-17,2025-12-17T13:00:00+00:00,76,stressValuesArray,False
2025-12-17,2025-12-17T13:03:00+00:00,63,stressValuesArray,False
2025-12-17,2025-12-17T13:06:00+00:00,61,stressValuesArray,False
2025-12-17,2025-12-17T13:09:00+00:00,58,stressValuesArray,False
2025-12-17,2025-12-17T13:12:00+00:00,47,stressValuesArray,False
2025-12-17,2025-12-17T13:15:00+00:00,49,stressValuesArray,False
2025-12-17,2025-12-17T13:18:00+00:00,43,stressValuesArray,False
2025-12-17,2025-12-17T13:21:00+00:00,54,stressValuesArray,False
2025-12-17,2025-12-17T13:24:00+00:00,50,stressValuesArray,False
2025-12-17,2025-12-17T13:27:00+00:00,50,stressValuesArray,False
2025-12-17,2025-12-17T13:30:00+00:00,55,stressValuesArray,False
2025-12-17,2025-12-17T13:33:00+00:00,64,stressValuesArray,False
2025-12-17,2025-12-17T13:36:00+00:00,67,stressValuesArray,False
2025-12-17,2025-12-17T13:39:00+00:00,63,stressValuesArray,False
2025-12-17,2025-12-17T13:42:00+00:00,49,stressValuesArray,False
2025-12-17,2025-12-17T13:45:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T13:48:00+00:00,-2,stressValuesArray,False
2025-12-17,2025-12-17T13:51:00+00:00,73,stressValuesArray,False
2025-12-17,2025-12-17T13:54:00+00:00,34,stressValuesArray,False
2025-12-17,2025-12-17T13:57:00+00:00,25,stressValuesArray,False
2025-12-17,2025-12-17T14:00:00+00:00,22,stressValuesArray,False
2025-12-17,2025-12-17T14:03:00+00:00,-2,stressValuesArray,False
2025-12-17,2025-12-17T14:06:00+00:00,-2,stressValuesArray,False
2025-12-17,2025-12-17T14:09:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T14:12:00+00:00,25,stressValuesArray,False
2025-12-17,2025-12-17T14:15:00+00:00,24,stressValuesArray,False
2025-12-17,2025-12-17T14:18:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T14:21:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T14:24:00+00:00,51,stressValuesArray,False
2025-12-17,2025-12-17T14:27:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T14:30:00+00:00,-2,stressValuesArray,False
2025-12-17,2025-12-17T14:33:00+00:00,-2,stressValuesArray,False
2025-12-17,2025-12-17T14:36:00+00:00,-2,stressValuesArray,False
2025-12-17,2025-12-17T14:39:00+00:00,-2,stressValuesArray,False
2025-12-17,2025-12-17T14:42:00+00:00,-2,stressValuesArray,False
2025-12-17,2025-12-17T14:45:00+00:00,-2,stressValuesArray,False
2025-12-17,2025-12-17T14:48:00+00:00,-2,stressValuesArray,False
2025-12-17,2025-12-17T14:51:00+00:00,-2,stressValuesArray,False
2025-12-17,2025-12-17T14:54:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T14:57:00+00:00,-2,stressValuesArray,False
2025-12-17,2025-12-17T15:00:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T15:03:00+00:00,46,stressValuesArray,False
2025-12-17,2025-12-17T15:06:00+00:00,38,stressValuesArray,False
2025-12-17,2025-12-17T15:09:00+00:00,56,stressValuesArray,False
2025-12-17,2025-12-17T15:12:00+00:00,-2,stressValuesArray,False
2025-12-17,2025-12-17T15:15:00+00:00,48,stressValuesArray,False
2025-12-17,2025-12-17T15:18:00+00:00,31,stressValuesArray,False
2025-12-17,2025-12-17T15:21:00+00:00,27,stressValuesArray,False
2025-12-17,2025-12-17T15:24:00+00:00,-2,stressValuesArray,False
2025-12-17,2025-12-17T15:27:00+00:00,64,stressValuesArray,False
2025-12-17,2025-12-17T15:30:00+00:00,23,stressValuesArray,False
2025-12-17,2025-12-17T15:33:00+00:00,27,stressValuesArray,False
2025-12-17,2025-12-17T15:36:00+00:00,25,stressValuesArray,False
2025-12-17,2025-12-17T15:39:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T15:42:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T15:45:00+00:00,-2,stressValuesArray,False
2025-12-17,2025-12-17T15:48:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T15:51:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T15:54:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T15:57:00+00:00,-2,stressValuesArray,False
2025-12-17,2025-12-17T16:00:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T16:03:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T16:06:00+00:00,51,stressValuesArray,False
2025-12-17,2025-12-17T16:09:00+00:00,31,stressValuesArray,False
2025-12-17,2025-12-17T16:12:00+00:00,29,stressValuesArray,False
2025-12-17,2025-12-17T16:15:00+00:00,37,stressValuesArray,False
2025-12-17,2025-12-17T16:18:00+00:00,30,stressValuesArray,False
2025-12-17,2025-12-17T16:21:00+00:00,25,stressValuesArray,False
2025-12-17,2025-12-17T16:24:00+00:00,43,stressValuesArray,False
2025-12-17,2025-12-17T16:27:00+00:00,38,stressValuesArray,False
2025-12-17,2025-12-17T16:30:00+00:00,43,stressValuesArray,False
2025-12-17,2025-12-17T16:33:00+00:00,37,stressValuesArray,False
2025-12-17,2025-12-17T16:36:00+00:00,39,stressValuesArray,False
2025-12-17,2025-12-17T16:39:00+00:00,34,stressValuesArray,False
2025-12-17,2025-12-17T16:42:00+00:00,38,stressValuesArray,False
2025-12-17,2025-12-17T16:45:00+00:00,61,stressValuesArray,False
2025-12-17,2025-12-17T16:48:00+00:00,25,stressValuesArray,False
2025-12-17,2025-12-17T16:51:00+00:00,24,stressValuesArray,False
2025-12-17,2025-12-17T16:54:00+00:00,24,stressValuesArray,False
2025-12-17,2025-12-17T16:57:00+00:00,45,stressValuesArray,False
2025-12-17,2025-12-17T17:00:00+00:00,41,stressValuesArray,False
2025-12-17,2025-12-17T17:03:00+00:00,32,stressValuesArray,False
2025-12-17,2025-12-17T17:06:00+00:00,55,stressValuesArray,False
2025-12-17,2025-12-17T17:09:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T17:12:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T17:15:00+00:00,-2,stressValuesArray,False
2025-12-17,2025-12-17T17:18:00+00:00,76,stressValuesArray,False
2025-12-17,2025-12-17T17:21:00+00:00,52,stressValuesArray,False
2025-12-17,2025-12-17T17:24:00+00:00,60,stressValuesArray,False
2025-12-17,2025-12-17T17:27:00+00:00,-2,stressValuesArray,False
2025-12-17,2025-12-17T17:30:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T17:33:00+00:00,-1,stressValuesArray,False
2025-12-17,2025-12-17T17:36:00+00:00,73,stressValuesArray,False
2025-12-17,2025-12-17T17:39:00+00:00,67,stressValuesArray,False
2025-12-17,2025-12-17T17:42:00+00:00,45,stressValuesArray,False
2025-12-17,2025-12-17T17:45:00+00:00,74,stressValuesArray,False
2025-12-17,2025-12-17T17:48:00+00:00,75,stressValuesArray,False
2025-12-17,2025-12-17T17:51:00+00:00,73,stressValuesArray,False
2025-12-17,2025-12-17T17:54:00+00:00,67,stressValuesArray,False
2025-12-17,2025-12-17T17:57:00+00:00,68,stressValuesArray,False
