date,timestamp,stress_level,source,derived_timestamp
2025-12-25,2025-12-25T07:39:00+00:00,28,stressValuesArray,False
2025-12-25,2025-12-25T07:42:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T07:45:00+00:00,40,stressValuesArray,False
2025-12-25,2025-12-25T07:48:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T07:51:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T07:54:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T07:57:00+00:00,21,stressValuesArray,False
2025-12-25,2025-12-25T08:00:00+00:00,25,stressValuesArray,False
2025-12-25,2025-12-25T08:03:00+00:00,25,stressValuesArray,False
2025-12-25,2025-12-25T08:06:00+00:00,21,stressValuesArray,False
2025-12-25,2025-12-25T08:09:00+00:00,18,stressValuesArray,False
2025-12-25,2025-12-25T08:12:00+00:00,16,stressValuesArray,False
2025-12-25,2025-12-25T08:15:00+00:00,17,stressValuesArray,False
2025-12-25,2025-12-25T08:18:00+00:00,18,stressValuesArray,False
2025-12-25,2025-12-25T08:21:00+00:00,20,stressValuesArray,False
2025-12-25,2025-12-25T08:24:00+00:00,19,stressValuesArray,False
2025-12-25,2025-12-25T08:27:00+00:00,21,stressValuesArray,False
2025-12-25,2025-12-25T08:30:00+00:00,22,stressValuesArray,False
2025-12-25,2025-12-25T08:33:00+00:00,21,stressValuesArray,False
2025-12-25,2025-12-25T08:36:00+00:00,22,stressValuesArray,False
2025-12-25,2025-12-25T08:39:00+00:00,34,stressValuesArray,False
2025-12-25,2025-12-25T08:42:00+00:00,43,stressValuesArray,False
2025-12-25,2025-12-25T08:45:00+00:00,38,stressValuesArray,False
2025-12-25,2025-12-25T08:48:00+00:00,57,stressValuesArray,False
2025-12-25,2025-12-25T08:51:00+00:00,52,stressValuesArray,False
2025-12-25,2025-12-25T08:54:00+00:00,58,stressValuesArray,False
2025-12-25,2025-12-25T08:57:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T09:00:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T09:03:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T09:06:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T09:09:00+00:00,92,stressValuesArray,False
2025-12-25,2025-12-25T09:12:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T09:15:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T09:18:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T09:21:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T09:24:00+00:00,98,stressValuesArray,False
2025-12-25,2025-12-25T09:27:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T09:30:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T09:33:00+00:00,95,stressValuesArray,False
2025-12-25,2025-12-25T09:36:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T09:39:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T09:42:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T09:45:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T09:48:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T09:51:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T09:54:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T09:57:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T10:00:00+00:00,98,stressValuesArray,False
2025-12-25,2025-12-25T10:03:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T10:06:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T10:09:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T10:12:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T10:15:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T10:18:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T10:21:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T10:24:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T10:27:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T10:30:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T10:33:00+00:00,99,stressValuesArray,False
2025-12-25,2025-12-25T10:36:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T10:39:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T10:42:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T10:45:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T10:48:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T10:51:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T10:54:00+00:00,20,stressValuesArray,False
2025-12-25,2025-12-25T10:57:00+00:00,20,stressValuesArray,False
2025-12-25,2025-12-25T11:00:00+00:00,19,stressValuesArray,False
2025-12-25,2025-12-25T11:03:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T11:06:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T11:09:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T11:12:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T11:15:00+00:00,68,stressValuesArray,False
2025-12-25,2025-12-25T11:18:00+00:00,70,stressValuesArray,False
2025-12-25,2025-12-25T11:21:00+00:00,67,stressValuesArray,False
2025-12-25,2025-12-25T11:24:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T11:27:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T11:30:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T11:33:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T11:36:00+00:00,77,stressValuesArray,False
2025-12-25,2025-12-25T11:39:00+00:00,72,stressValuesArray,False
2025-12-25,2025-12-25T11:42:00+00:00,77,stressValuesArray,False
2025-12-25,2025-12-25T11:45:00+00:00,67,stressValuesArray,False
2025-12-25,2025-12-25T11:48:00+00:00,76,stressValuesArray,False
2025-12-25,2025-12-25T11:51:00+00:00,59,stressValuesArray,False
2025-12-25,2025-12-25T11:54:00+00:00,78,stressValuesArray,False
2025-12-25,2025-12-25T11:57:00+00:00,73,stressValuesArray,False
2025-12-25,2025-12-25T12:00:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T12:03:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T12:06:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T12:09:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T12:12:00+00:00,64,stressValuesArray,False
2025-12-25,2025-12-25T12:15:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T12:18:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T12:21:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T12:24:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T12:27:00+00:00,73,stressValuesArray,False
2025-12-25,2025-12-25T12:30:00+00:00,82,stressValuesArray,False
2025-12-25,2025-12-25T12:33:00+00:00,70,stressValuesArray,False
2025-12-25,2025-12-25T12:36:00+00:00,79,stressValuesArray,False
2025-12-25,2025-12-25T12:39:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T12:42:00+00:00,85,stressValuesArray,False
2025-12-25,2025-12-25T12:45:00+00:00,75,stressValuesArray,False
2025-12-25,2025-12-25T12:48:00+00:00,63,stressValuesArray,False
2025-12-25,2025-12-25T12:51:00+00:00,75,stressValuesArray,False
2025-12-25,2025-12-25T12:54:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T12:57:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T13:00:00+00:00,57,stressValuesArray,False
2025-12-25,2025-12-25T13:03:00+00:00,64,stressValuesArray,False
2025-12-25,2025-12-25T13:06:00+00:00,73,stressValuesArray,False
2025-12-25,2025-12-25T13:09:00+00:00,59,stressValuesArray,False
2025-12-25,2025-12-25T13:12:00+00:00,87,stressValuesArray,False
2025-12-25,2025-12-25T13:15:00+00:00,49,stressValuesArray,False
2025-12-25,2025-12-25T13:18:00+00:00,67,stressValuesArray,False
2025-12-25,2025-12-25T13:21:00+00:00,30,stressValuesArray,False
2025-12-25,2025-12-25T13:24:00+00:00,61,stressValuesArray,False
2025-12-25,2025-12-25T13:27:00+00:00,69,stressValuesArray,False
2025-12-25,2025-12-25T13:30:00+00:00,86,stressValuesArray,False
2025-12-25,2025-12-25T13:33:00+00:00,73,stressValuesArray,False
2025-12-25,2025-12-25T13:36:00+00:00,77,stressValuesArray,False
2025-12-25,2025-12-25T13:39:00+00:00,83,stressValuesArray,False
2025-12-25,2025-12-25T13:42:00+00:00,52,stressValuesArray,False
2025-12-25,2025-12-25T13:45:00+00:00,38,stressValuesArray,False
2025-12-25,2025-12-25T13:48:00+00:00,47,stressValuesArray,False
2025-12-25,2025-12-25T13:51:00+00:00,50,stressValuesArray,False
2025-12-25,2025-12-25T13:54:00+00:00,58,stressValuesArray,False
2025-12-25,2025-12-25T13:57:00+00:00,45,stressValuesArray,False
2025-12-25,2025-12-25T14:00:00+00:00,48,stressValuesArray,False
2025-12-25,2025-12-25T14:03:00+00:00,52,stressValuesArray,False
2025-12-25,2025-12-25T14:06:00+00:00,72,stressValuesArray,False
2025-12-25,2025-12-25T14:09:00+00:00,67,stressValuesArray,False
2025-12-25,2025-12-25T14:12:00+00:00,63,stressValuesArray,False
2025-12-25,2025-12-25T14:15:00+00:00,55,stressValuesArray,False
2025-12-25,2025-12-25T14:18:00+00:00,58,stressValuesArray,False
2025-12-25,2025-12-25T14:21:00+00:00,52,stressValuesArray,False
2025-12-25,2025-12-25T14:24:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T14:27:00+00:00,67,stressValuesArray,False
2025-12-25,2025-12-25T14:30:00+00:00,86,stressValuesArray,False
2025-12-25,2025-12-25T14:33:00+00:00,64,stressValuesArray,False
2025-12-25,2025-12-25T14:36:00+00:00,56,stressValuesArray,False
2025-12-25,2025-12-25T14:39:00+00:00,61,stressValuesArray,False
2025-12-25,2025-12-25T14:42:00+00:00,58,stressValuesArray,False
2025-12-25,2025-12-25T14:45:00+00:00,65,stressValuesArray,False
2025-12-25,2025-12-25T14:48:00+00:00,49,stressValuesArray,False
2025-12-25,2025-12-25T14:51:00+00:00,58,stressValuesArray,False
2025-12-25,2025-12-25T14:54:00+00:00,61,stressValuesArray,False
2025-12-25,2025-12-25T14:57:00+00:00,65,stressValuesArray,False
2025-12-25,2025-12-25T15:00:00+00:00,54,stressValuesArray,False
2025-12-25,2025-12-25T15:03:00+00:00,57,stressValuesArray,False
2025-12-25,2025-12-25T15:06:00+00:00,46,stressValuesArray,False
2025-12-25,2025-12-25T15:09:00+00:00,44,stressValuesArray,False
2025-12-25,2025-12-25T15:12:00+00:00,55,stressValuesArray,False
2025-12-25,2025-12-25T15:15:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T15:18:00+00:00,46,stressValuesArray,False
2025-12-25,2025-12-25T15:21:00+00:00,49,stressValuesArray,False
2025-12-25,2025-12-25T15:24:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T15:27:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T15:30:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T15:33:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T15:36:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T15:39:00+00:00,91,stressValuesArray,False
2025-12-25,2025-12-25T15:42:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T15:45:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T15:48:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T15:51:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T15:54:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T15:57:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T16:00:00+00:00,-2,stressValuesArray,False
2025-12-25,2025-12-25T16:03:00+00:00,57,stressValuesArray,False
2025-12-25,2025-12-25T16:06:00+00:00,40,stressValuesArray,False
2025-12-25,2025-12-25T16:09:00+00:00,41,stressValuesArray,False
2025-12-25,2025-12-25T16:12:00+00:00,54,stressValuesArray,False
2025-12-25,2025-12-25T16:15:00+00:00,64,stressValuesArray,False
2025-12-25,2025-12-25T16:18:00+00:00,42,stressValuesArray,False
2025-12-25,2025-12-25T16:21:00+00:00,41,stressValuesArray,False
2025-12-25,2025-12-25T16:24:00+00:00,41,stressValuesArray,False
2025-12-25,2025-12-25T16:27:00+00:00,61,stressValuesArray,False
2025-12-25,2025-12-25T16:30:00+00:00,46,stressValuesArray,False
2025-12-25,2025-12-25T16:33:00+00:00,45,stressValuesArray,False
2025-12-25,2025-12-25T16:36:00+00:00,51,stressValuesArray,False
2025-12-25,2025-12-25T16:39:00+00:00,38,stressValuesArray,False
2025-12-25,2025-12-25T16:42:00+00:00,51,stressValuesArray,False
2025-12-25,2025-12-25T16:45:00+00:00,69,stressValuesArray,False
2025-12-25,2025-12-25T16:48:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T16:51:00+00:00,-1,stressValuesArray,False
2025-12-25,2025-12-25T16:54:00+00:00,36,stressValuesArray,False
2025-12-25,2025-12-25T16:57:00+00:00,61,stressValuesArray,False
2025-12-25,2025-12-25T17:00:00+00:00,51,stressValuesArray,False
2025-12-25,2025-12-25T17:03:00+00:00,52,stressValuesArray,False
2025-12-25,2025-12-25T17:06:00+00:00,69,stressValuesArray,False
2025-12-25,2025-12-25T17:09:00+00:00,45,stressValuesArray,False
2025-12-25,2025-12-25T17:12:00+00:00,50,stressValuesArray,False
2025-12-25,2025-12-25T17:15:00+00:00,44,stressValuesArray,False
2025-12-25,2025-12-25T17:18:00+00:00,52,stressValuesArray,False
2025-12-25,2025-12-25T17:21:00+00:00,63,stressValuesArray,False
2025-12-25,2025-12-25T17:24:00+00:00,55,stressValuesArray,False
2025-12-25,2025-12-25T17:27:00+00:00,47,stressValuesArray,False
2025-12-25,2025-12-25T17:30:00+00:00,45,stressValuesArray,False
2025-12-25,2025-12-25T17:33:00+00:00,73,stressValuesArray,False
2025-12-25,2025-12-25T17:36:00+00:00,68,stressValuesArray,False
2025-12-25,2025-12-25T17:39:00+00:00,59,stressValuesArray,False
2025-12-25,2025-12-25T17:42:00+00:00,70,stressValuesArray,False
2025-12-25,2025-12-25T17:45:00+00:00,61,stressValuesArray,False
2025-12-25,2025-12-25T17:48:00+00:00,56,stressValuesArray,False
2025-12-25,2025-12-25T17:51:00+00:00,72,stressValuesArray,False
2025-12-25,2025-12-25T17:54:00+00:00,59,stressValuesArray,False
2025-12-25,2025-12-25T17:57:00+00:00,72,stressValuesArray,False
2025-12-25,2025-12-25T18:00:00+00:00,66,stressValuesArray,False
2025-12-25,2025-12-25T18:03:00+00:00,65,stressValuesArray,False
2025-12-25,2025-12-25T18:06:00+00:00,83,stressValuesArray,False
2025-12-25,2025-12-25T18:09:00+00:00,73,stressValuesArray,False
2025-12-25,2025-12-25T18:12:00+00:00,62,stressValuesArray,False
