date,timestamp,stress_level,source,derived_timestamp
2025-12-06,2025-12-06T09:03:00+00:00,23,stressValuesArray,False
2025-12-06,2025-12-06T09:06:00+00:00,22,stressValuesArray,False
2025-12-06,2025-12-06T09:09:00+00:00,24,stressValuesArray,False
2025-12-06,2025-12-06T09:12:00+00:00,27,stressValuesArray,False
2025-12-06,2025-12-06T09:15:00+00:00,21,stressValuesArray,False
2025-12-06,2025-12-06T09:18:00+00:00,22,stressValuesArray,False
2025-12-06,2025-12-06T09:21:00+00:00,25,stressValuesArray,False
2025-12-06,2025-12-06T09:24:00+00:00,27,stressValuesArray,False
2025-12-06,2025-12-06T09:27:00+00:00,23,stressValuesArray,False
2025-12-06,2025-12-06T09:30:00+00:00,15,stressValuesArray,False
2025-12-06,2025-12-06T09:33:00+00:00,29,stressValuesArray,False
2025-12-06,2025-12-06T09:36:00+00:00,13,stressValuesArray,False
2025-12-06,2025-12-06T09:39:00+00:00,19,stressValuesArray,False
2025-12-06,2025-12-06T09:42:00+00:00,18,stressValuesArray,False
2025-12-06,2025-12-06T09:45:00+00:00,-1,stressValuesArray,False
2025-12-06,2025-12-06T09:48:00+00:00,24,stressValuesArray,False
2025-12-06,2025-12-06T09:51:00+00:00,24,stressValuesArray,False
2025-12-06,2025-12-06T09:54:00+00:00,11,stressValuesArray,False
2025-12-06,2025-12-06T09:57:00+00:00,8,stressValuesArray,False
2025-12-06,2025-12-06T10:00:00+00:00,9,stressValuesArray,False
2025-12-06,2025-12-06T10:03:00+00:00,10,stressValuesArray,False
2025-12-06,2025-12-06T10:06:00+00:00,13,stressValuesArray,False
2025-12-06,2025-12-06T10:09:00+00:00,18,stressValuesArray,False
2025-12-06,2025-12-06T10:12:00+00:00,25,stressValuesArray,False
2025-12-06,2025-12-06T10:15:00+00:00,30,stressValuesArray,False
2025-12-06,2025-12-06T10:18:00+00:00,19,stressValuesArray,False
2025-12-06,2025-12-06T10:21:00+00:00,20,stressValuesArray,False
2025-12-06,2025-12-06T10:24:00+00:00,22,stressValuesArray,False
2025-12-06,2025-12-06T10:27:00+00:00,22,stressValuesArray,False
2025-12-06,2025-12-06T10:30:00+00:00,19,stressValuesArray,False
2025-12-06,2025-12-06T10:33:00+00:00,23,stressValuesArray,False
2025-12-06,2025-12-06T10:36:00+00:00,23,stressValuesArray,False
2025-12-06,2025-12-06T10:39:00+00:00,19,stressValuesArray,False
2025-12-06,2025-12-06T10:42:00+00:00,21,stressValuesArray,False
2025-12-06,2025-12-06T10:45:00+00:00,20,stressValuesArray,False
2025-12-06,2025-12-06T10:48:00+00:00,19,stressValuesArray,False
2025-12-06,2025-12-06T10:51:00+00:00,16,stressValuesArray,False
2025-12-06,2025-12-06T10:54:00+00:00,23,stressValuesArray,False
2025-12-06,2025-12-06T10:57:00+00:00,16,stressValuesArray,False
2025-12-06,2025-12-06T11:00:00+00:00,25,stressValuesArray,False
2025-12-06,2025-12-06T11:03:00+00:00,24,stressValuesArray,False
2025-12-06,2025-12-06T11:06:00+00:00,21,stressValuesArray,False
2025-12-06,2025-12-06T11:09:00+00:00,17,stressValuesArray,False
2025-12-06,2025-12-06T11:12:00+00:00,23,stressValuesArray,False
2025-12-06,2025-12-06T11:15:00+00:00,-1,stressValuesArray,False
2025-12-06,2025-12-06T11:18:00+00:00,-1,stressValuesArray,False
2025-12-06,2025-12-06T11:21:00+00:00,22,stressValuesArray,False
2025-12-06,2025-12-06T11:24:00+00:00,-2,stressValuesArray,False
2025-12-06,2025-12-06T11:27:00+00:00,-2,stressValuesArray,False
2025-12-06,2025-12-06T11:30:00+00:00,-2,stressValuesArray,False
2025-12-06,2025-12-06T11:33:00+00:00,-2,stressValuesArray,False
2025-12-06,2025-12-06T11:36:00+00:00,-2,stressValuesArray,False
2025-12-06,2025-12-06T11:39:00+00:00,-2,stressValuesArray,False
2025-12-06,2025-12-06T11:42:00+00:00,53,stressValuesArray,False
2025-12-06,2025-12-06T11:45:00+00:00,58,stressValuesArray,False
2025-12-06,2025-12-06T11:48:00+00:00,47,stressValuesArray,False
2025-12-06,2025-12-06T11:51:00+00:00,-1,stressValuesArray,False
2025-12-06,2025-12-06T11:54:00+00:00,-2,stressValuesArray,False
2025-12-06,2025-12-06T11:57:00+00:00,-2,stressValuesArray,False
2025-12-06,2025-12-06T12:00:00+00:00,-2,stressValuesArray,False
2025-12-06,2025-12-06T12:03:00+00:00,-2,stressValuesArray,False
2025-12-06,2025-12-06T12:06:00+00:00,-2,stressValuesArray,False
2025-12-06,2025-12-06T12:09:00+00:00,-1,stressValuesArray,False
2025-12-06,2025-12-06T12:12:00+00:00,-2,stressValuesArray,False
2025-12-06,2025-12-06T12:15:00+00:00,-2,stressValuesArray,False
2025-12-06,2025-12-06T12:18:00+00:00,-2,stressValuesArray,False
2025-12-06,2025-12-06T12:21:00+00:00,-1,stressValuesArray,False
2025-12-06,2025-12-06T12:24:00+00:00,72,stressValuesArray,False
2025-12-06,2025-12-06T12:27:00+00:00,37,stressValuesArray,False
2025-12-06,2025-12-06T12:30:00+00:00,55,stressValuesArray,False
2025-12-06,2025-12-06T12:33:00+00:00,-2,stressValuesArray,False
2025-12-06,2025-12-06T12:36:00+00:00,-2,stressValuesArray,False
2025-12-06,2025-12-06T12:39:00+00:00,-1,stressValuesArray,False
2025-12-06,2025-12-06T12:42:00+00:00,-1,stressValuesArray,False
2025-12-06,2025-12-06T12:45:00+00:00,74,stressValuesArray,False
2025-12-06,2025-12-06T12:48:00+00:00,-1,stressValuesArray,False
2025-12-06,2025-12-06T12:51:00+00:00,39,stressValuesArray,False
2025-12-06,2025-12-06T12:54:00+00:00,52,stressValuesArray,False
2025-12-06,2025-12-06T12:57:00+00:00,63,stressValuesArray,False
2025-12-06,2025-12-06T13:00:00+00:00,40,stressValuesArray,False
2025-12-06,2025-12-06T13:03:00+00:00,38,stressValuesArray,False
2025-12-06,2025-12-06T13:06:00+00:00,40,stressValuesArray,False
2025-12-06,2025-12-06T13:09:00+00:00,64,stressValuesArray,False
2025-12-06,2025-12-06T13:12:00+00:00,61,stressValuesArray,False
2025-12-06,2025-12-06T13:15:00+00:00,51,stressValuesArray,False
2025-12-06,2025-12-06T13:18:00+00:00,58,stressValuesArray,False
2025-12-06,2025-12-06T13:21:00+00:00,28,stressValuesArray,False
2025-12-06,2025-12-06T13:24:00+00:00,32,stressValuesArray,False
2025-12-06,2025-12-06T13:27:00+00:00,40,stressValuesArray,False
2025-12-06,2025-12-06T13:30:00+00:00,17,stressValuesArray,False
2025-12-06,2025-12-06T13:33:00+00:00,20,stressValuesArray,False
2025-12-06,2025-12-06T13:36:00+00:00,24,stressValuesArray,False
2025-12-06,2025-12-06T13:39:00+00:00,24,stressValuesArray,False
2025-12-06,2025-12-06T13:42:00+00:00,55,stressValuesArray,False
2025-12-06,2025-12-06T13:45:00+00:00,68,stressValuesArray,False
2025-12-06,2025-12-06T13:48:00+00:00,25,stressValuesArray,False
2025-12-06,2025-12-06T13:51:00+00:00,35,stressValuesArray,False
2025-12-06,2025-12-06T13:54:00+00:00,33,stressValuesArray,False
2025-12-06,2025-12-06T13:57:00+00:00,43,stressValuesArray,False
2025-12-06,2025-12-06T14:00:00+00:00,28,stressValuesArray,False
2025-12-06,2025-12-06T14:03:00+00:00,43,stressValuesArray,False
2025-12-06,2025-12-06T14:06:00+00:00,52,stressValuesArray,False
2025-12-06,2025-12-06T14:09:00+00:00,29,stressValuesArray,False
2025-12-06,2025-12-06T14:12:00+00:00,23,stressValuesArray,False
2025-12-06,2025-12-06T14:15:00+00:00,25,stressValuesArray,False
2025-12-06,2025-12-06T14:18:00+00:00,-1,stressValuesArray,False
2025-12-06,2025-12-06T14:21:00+00:00,31,stressValuesArray,False
2025-12-06,2025-12-06T14:24:00+00:00,44,stressValuesArray,False
2025-12-06,2025-12-06T14:27:00+00:00,33,stressValuesArray,False
2025-12-06,2025-12-06T14:30:00+00:00,31,stressValuesArray,False
2025-12-06,2025-12-06T14:33:00+00:00,48,stressValuesArray,False
2025-12-06,2025-12-06T14:36:00+00:00,45,stressValuesArray,False
2025-12-06,2025-12-06T14:39:00+00:00,55,stressValuesArray,False
2025-12-06,2025-12-06T14:42:00+00:00,60,stressValuesArray,False
2025-12-06,2025-12-06T14:45:00+00:00,46,stressValuesArray,False
2025-12-06,2025-12-06T14:48:00+00:00,52,stressValuesArray,False
2025-12-06,2025-12-06T14:51:00+00:00,49,stressValuesArray,False
2025-12-06,2025-12-06T14:54:00+00:00,51,stressValuesArray,False
2025-12-06,2025-12-06T14:57:00+00:00,58,stressValuesArray,False
2025-12-06,2025-12-06T15:00:00+00:00,67,stressValuesArray,False
2025-12-06,2025-12-06T15:03:00+00:00,61,stressValuesArray,False
2025-12-06,2025-12-06T15:06:00+00:00,58,stressValuesArray,False
2025-12-06,2025-12-06T15:09:00+00:00,57,stressValuesArray,False
2025-12-06,2025-12-06T15:12:00+00:00,70,stressValuesArray,False
2025-12-06,2025-12-06T15:15:00+00:00,58,stressValuesArray,False
2025-12-06,2025-12-06T15:18:00+00:00,50,stressValuesArray,False
2025-12-06,2025-12-06T15:21:00+00:00,45,stressValuesArray,False
2025-12-06,2025-12-06T15:24:00+00:00,37,stressValuesArray,False
2025-12-06,2025-12-06T15:27:00+00:00,40,stressValuesArray,False
2025-12-06,2025-12-06T15:30:00+00:00,48,stressValuesArray,False
2025-12-06,2025-12-06T15:33:00+00:00,52,stressValuesArray,False
2025-12-06,2025-12-06T15:36:00+00:00,61,stressValuesArray,False
2025-12-06,2025-12-06T15:39:00+00:00,67,stressValuesArray,False
2025-12-06,2025-12-06T15:42:00+00:00,51,stressValuesArray,False
2025-12-06,2025-12-06T15:45:00+00:00,56,stressValuesArray,False
2025-12-06,2025-12-06T15:48:00+00:00,67,stressValuesArray,False
2025-12-06,2025-12-06T15:51:00+00:00,75,stressValuesArray,False
2025-12-06,2025-12-06T15:54:00+00:00,-1,stressValuesArray,False
2025-12-06,2025-12-06T15:57:00+00:00,56,stressValuesArray,False
2025-12-06,2025-12-06T16:00:00+00:00,-2,stressValuesArray,False
2025-12-06,2025-12-06T16:03:00+00:00,48,stressValuesArray,False
2025-12-06,2025-12-06T16:06:00+00:00,66,stressValuesArray,False
2025-12-06,2025-12-06T16:09:00+00:00,64,stressValuesArray,False
2025-12-06,2025-12-06T16:12:00+00:00,46,stressValuesArray,False
2025-12-06,2025-12-06T16:15:00+00:00,25,stressValuesArray,False
2025-12-06,2025-12-06T16:18:00+00:00,24,stressValuesArray,False
2025-12-06,2025-12-06T16:21:00+00:00,-2,stressValuesArray,False
2025-12-06,2025-12-06T16:24:00+00:00,-1,stressValuesArray,False
2025-12-06,2025-12-06T16:27:00+00:00,79,stressValuesArray,False
2025-12-06,2025-12-06T16:30:00+00:00,-2,stressValuesArray,False
2025-12-06,2025-12-06T16:33:00+00:00,-2,stressValuesArray,False
2025-12-06,2025-12-06T16:36:00+00:00,-2,stressValuesArray,False
2025-12-06,2025-12-06T16:39:00+00:00,-2,stressValuesArray,False
2025-12-06,2025-12-06T16:42:00+00:00,-1,stressValuesArray,False
2025-12-06,2025-12-06T16:45:00+00:00,81,stressValuesArray,False
2025-12-06,2025-12-06T16:48:00+00:00,91,stressValuesArray,False
2025-12-06,2025-12-06T16:51:00+00:00,-2,stressValuesArray,False
2025-12-06,2025-12-06T16:54:00+00:00,-1,stressValuesArray,False
2025-12-06,2025-12-06T16:57:00+00:00,24,stressValuesArray,False
2025-12-06,2025-12-06T17:00:00+00:00,24,stressValuesArray,False
2025-12-06,2025-12-06T17:03:00+00:00,25,stressValuesArray,False
2025-12-06,2025-12-06T17:06:00+00:00,24,stressValuesArray,False
2025-12-06,2025-12-06T17:09:00+00:00,17,stressValuesArray,False
2025-12-06,2025-12-06T17:12:00+00:00,25,stressValuesArray,False
2025-12-06,2025-12-06T17:15:00+00:00,-1,stressValuesArray,False
2025-12-06,2025-12-06T17:18:00+00:00,-1,stressValuesArray,False
2025-12-06,2025-12-06T17:21:00+00:00,6,stressValuesArray,False
2025-12-06,2025-12-06T17:24:00+00:00,11,stressValuesArray,False
2025-12-06,2025-12-06T17:27:00+00:00,19,stressValuesArray,False
2025-12-06,2025-12-06T17:30:00+00:00,12,stressValuesArray,False
2025-12-06,2025-12-06T17:33:00+00:00,15,stressValuesArray,False
2025-12-06,2025-12-06T17:36:00+00:00,20,stressValuesArray,False
2025-12-06,2025-12-06T17:39:00+00:00,15,stressValuesArray,False
2025-12-06,2025-12-06T17:42:00+00:00,15,stressValuesArray,False
2025-12-06,2025-12-06T17:45:00+00:00,18,stressValuesArray,False
2025-12-06,2025-12-06T17:48:00+00:00,20,stressValuesArray,False
2025-12-06,2025-12-06T17:51:00+00:00,22,stressValuesArray,False
2025-12-06,2025-12-06T17:54:00+00:00,-1,stressValuesArray,False
2025-12-06,2025-12-06T17:57:00+00:00,15,stressValuesArray,False
2025-12-06,2025-12-06T18:00:00+00:00,21,stressValuesArray,False
2025-12-06,2025-12-06T18:03:00+00:00,17,stressValuesArray,False
2025-12-06,2025-12-06T18:06:00+00:00,25,stressValuesArray,False
2025-12-06,2025-12-06T18:09:00+00:00,19,stressValuesArray,False
2025-12-06,2025-12-06T18:12:00+00:00,25,stressValuesArray,False
2025-12-06,2025-12-06T18:15:00+00:00,23,stressValuesArray,False
