date,timestamp,stress_level,source,derived_timestamp
2025-12-28,2025-12-28T00:39:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T00:42:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T00:45:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T00:48:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T00:51:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T00:54:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T00:57:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T01:00:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T01:03:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T01:06:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T01:09:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T01:12:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T01:15:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T01:18:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T01:21:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T01:24:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T01:27:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T01:30:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T01:33:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T01:36:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T01:39:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T01:42:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T01:45:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T01:48:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T01:51:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T01:54:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T01:57:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T02:00:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T02:03:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T02:06:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T02:09:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T02:12:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T02:15:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T02:18:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T02:21:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T02:24:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T02:27:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T02:30:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T02:33:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T02:36:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T02:39:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T02:42:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T02:45:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T02:48:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T02:51:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T02:54:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T02:57:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T03:00:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T03:03:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T03:06:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T03:09:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T03:12:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T03:15:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T03:18:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T03:21:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T03:24:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T03:27:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T03:30:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T03:33:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T03:36:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T03:39:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T03:42:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T03:45:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T03:48:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T03:51:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T03:54:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T03:57:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T04:00:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T04:03:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T04:06:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T04:09:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T04:12:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T04:15:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T04:18:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T04:21:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T04:24:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T04:27:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T04:30:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T04:33:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T04:36:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T04:39:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T04:42:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T04:45:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T04:48:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T04:51:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T04:54:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T04:57:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T05:00:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T05:03:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T05:06:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T05:09:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T05:12:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T05:15:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T05:18:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T05:21:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T05:24:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T05:27:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T05:30:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T05:33:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T05:36:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T05:39:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T05:42:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T05:45:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T05:48:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T05:51:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T05:54:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T05:57:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T06:00:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T06:03:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T06:06:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T06:09:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T06:12:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T06:15:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T06:18:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T06:21:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T06:24:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T06:27:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T06:30:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T06:33:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T06:36:00+00:00,52,stressValuesArray,False
2025-12-28,2025-12-28T06:39:00+00:00,46,stressValuesArray,False
2025-12-28,2025-12-28T06:42:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T06:45:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T06:48:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T06:51:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T06:54:00+00:00,18,stressValuesArray,False
2025-12-28,2025-12-28T06:57:00+00:00,16,stressValuesArray,False
2025-12-28,2025-12-28T07:00:00+00:00,13,stressValuesArray,False
2025-12-28,2025-12-28T07:03:00+00:00,15,stressValuesArray,False
2025-12-28,2025-12-28T07:06:00+00:00,19,stressValuesArray,False
2025-12-28,2025-12-28T07:09:00+00:00,17,stressValuesArray,False
2025-12-28,2025-12-28T07:12:00+00:00,15,stressValuesArray,False
2025-12-28,2025-12-28T07:15:00+00:00,16,stressValuesArray,False
2025-12-28,2025-12-28T07:18:00+00:00,14,stressValuesArray,False
2025-12-28,2025-12-28T07:21:00+00:00,15,stressValuesArray,False
2025-12-28,2025-12-28T07:24:00+00:00,13,stressValuesArray,False
2025-12-28,2025-12-28T07:27:00+00:00,17,stressValuesArray,False
2025-12-28,2025-12-28T07:30:00+00:00,17,stressValuesArray,False
2025-12-28,2025-12-28T07:33:00+00:00,18,stressValuesArray,False
2025-12-28,2025-12-28T07:36:00+00:00,15,stressValuesArray,False
2025-12-28,2025-12-28T07:39:00+00:00,16,stressValuesArray,False
2025-12-28,2025-12-28T07:42:00+00:00,19,stressValuesArray,False
2025-12-28,2025-12-28T07:45:00+00:00,24,stressValuesArray,False
2025-12-28,2025-12-28T07:48:00+00:00,24,stressValuesArray,False
2025-12-28,2025-12-28T07:51:00+00:00,25,stressValuesArray,False
2025-12-28,2025-12-28T07:54:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T07:57:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T08:00:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T08:03:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T08:06:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T08:09:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T08:12:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T08:15:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T08:18:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T08:21:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T08:24:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T08:27:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T08:30:00+00:00,50,stressValuesArray,False
2025-12-28,2025-12-28T08:33:00+00:00,46,stressValuesArray,False
2025-12-28,2025-12-28T08:36:00+00:00,34,stressValuesArray,False
2025-12-28,2025-12-28T08:39:00+00:00,44,stressValuesArray,False
2025-12-28,2025-12-28T08:42:00+00:00,38,stressValuesArray,False
2025-12-28,2025-12-28T08:45:00+00:00,59,stressValuesArray,False
2025-12-28,2025-12-28T08:48:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T08:51:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T08:54:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T08:57:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T09:00:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T09:03:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T09:06:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T09:09:00+00:00,97,stressValuesArray,False
2025-12-28,2025-12-28T09:12:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T09:15:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T09:18:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T09:21:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T09:24:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T09:27:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T09:30:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T09:33:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T09:36:00+00:00,82,stressValuesArray,False
2025-12-28,2025-12-28T09:39:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T09:42:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T09:45:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T09:48:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T09:51:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T09:54:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T09:57:00+00:00,58,stressValuesArray,False
2025-12-28,2025-12-28T10:00:00+00:00,79,stressValuesArray,False
2025-12-28,2025-12-28T10:03:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T10:06:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T10:09:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T10:12:00+00:00,55,stressValuesArray,False
2025-12-28,2025-12-28T10:15:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T10:18:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T10:21:00+00:00,61,stressValuesArray,False
2025-12-28,2025-12-28T10:24:00+00:00,70,stressValuesArray,False
2025-12-28,2025-12-28T10:27:00+00:00,76,stressValuesArray,False
2025-12-28,2025-12-28T10:30:00+00:00,61,stressValuesArray,False
2025-12-28,2025-12-28T10:33:00+00:00,66,stressValuesArray,False
2025-12-28,2025-12-28T10:36:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T10:39:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T10:42:00+00:00,90,stressValuesArray,False
2025-12-28,2025-12-28T10:45:00+00:00,99,stressValuesArray,False
2025-12-28,2025-12-28T10:48:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T10:51:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T10:54:00+00:00,15,stressValuesArray,False
2025-12-28,2025-12-28T10:57:00+00:00,12,stressValuesArray,False
2025-12-28,2025-12-28T11:00:00+00:00,13,stressValuesArray,False
2025-12-28,2025-12-28T11:03:00+00:00,10,stressValuesArray,False
2025-12-28,2025-12-28T11:06:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T11:09:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T11:12:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T11:15:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T11:18:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T11:21:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T11:24:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T11:27:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T11:30:00+00:00,50,stressValuesArray,False
2025-12-28,2025-12-28T11:33:00+00:00,60,stressValuesArray,False
2025-12-28,2025-12-28T11:36:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T11:39:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T11:42:00+00:00,28,stressValuesArray,False
2025-12-28,2025-12-28T11:45:00+00:00,16,stressValuesArray,False
2025-12-28,2025-12-28T11:48:00+00:00,18,stressValuesArray,False
2025-12-28,2025-12-28T11:51:00+00:00,16,stressValuesArray,False
2025-12-28,2025-12-28T11:54:00+00:00,23,stressValuesArray,False
2025-12-28,2025-12-28T11:57:00+00:00,28,stressValuesArray,False
2025-12-28,2025-12-28T12:00:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T12:03:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T12:06:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T12:09:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T12:12:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T12:15:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T12:18:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T12:21:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T12:24:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T12:27:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T12:30:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T12:33:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T12:36:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T12:39:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T12:42:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T12:45:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T12:48:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T12:51:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T12:54:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T12:57:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T13:00:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T13:03:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T13:06:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T13:09:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T13:12:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T13:15:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T13:18:00+00:00,70,stressValuesArray,False
2025-12-28,2025-12-28T13:21:00+00:00,68,stressValuesArray,False
2025-12-28,2025-12-28T13:24:00+00:00,79,stressValuesArray,False
2025-12-28,2025-12-28T13:27:00+00:00,85,stressValuesArray,False
2025-12-28,2025-12-28T13:30:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T13:33:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T13:36:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T13:39:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T13:42:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T13:45:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T13:48:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T13:51:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T13:54:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T13:57:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T14:00:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T14:03:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T14:06:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T14:09:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T14:12:00+00:00,67,stressValuesArray,False
2025-12-28,2025-12-28T14:15:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T14:18:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T14:21:00+00:00,66,stressValuesArray,False
2025-12-28,2025-12-28T14:24:00+00:00,39,stressValuesArray,False
2025-12-28,2025-12-28T14:27:00+00:00,40,stressValuesArray,False
2025-12-28,2025-12-28T14:30:00+00:00,43,stressValuesArray,False
2025-12-28,2025-12-28T14:33:00+00:00,31,stressValuesArray,False
2025-12-28,2025-12-28T14:36:00+00:00,23,stressValuesArray,False
2025-12-28,2025-12-28T14:39:00+00:00,21,stressValuesArray,False
2025-12-28,2025-12-28T14:42:00+00:00,23,stressValuesArray,False
2025-12-28,2025-12-28T14:45:00+00:00,20,stressValuesArray,False
2025-12-28,2025-12-28T14:48:00+00:00,18,stressValuesArray,False
2025-12-28,2025-12-28T14:51:00+00:00,24,stressValuesArray,False
2025-12-28,2025-12-28T14:54:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T14:57:00+00:00,25,stressValuesArray,False
2025-12-28,2025-12-28T15:00:00+00:00,17,stressValuesArray,False
2025-12-28,2025-12-28T15:03:00+00:00,23,stressValuesArray,False
2025-12-28,2025-12-28T15:06:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T15:09:00+00:00,25,stressValuesArray,False
2025-12-28,2025-12-28T15:12:00+00:00,45,stressValuesArray,False
2025-12-28,2025-12-28T15:15:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T15:18:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T15:21:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T15:24:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T15:27:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T15:30:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T15:33:00+00:00,27,stressValuesArray,False
2025-12-28,2025-12-28T15:36:00+00:00,41,stressValuesArray,False
2025-12-28,2025-12-28T15:39:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T15:42:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T15:45:00+00:00,24,stressValuesArray,False
2025-12-28,2025-12-28T15:48:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T15:51:00+00:00,22,stressValuesArray,False
2025-12-28,2025-12-28T15:54:00+00:00,20,stressValuesArray,False
2025-12-28,2025-12-28T15:57:00+00:00,23,stressValuesArray,False
2025-12-28,2025-12-28T16:00:00+00:00,24,stressValuesArray,False
2025-12-28,2025-12-28T16:03:00+00:00,22,stressValuesArray,False
2025-12-28,2025-12-28T16:06:00+00:00,27,stressValuesArray,False
2025-12-28,2025-12-28T16:09:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T16:12:00+00:00,25,stressValuesArray,False
2025-12-28,2025-12-28T16:15:00+00:00,16,stressValuesArray,False
2025-12-28,2025-12-28T16:18:00+00:00,19,stressValuesArray,False
2025-12-28,2025-12-28T16:21:00+00:00,15,stressValuesArray,False
2025-12-28,2025-12-28T16:24:00+00:00,21,stressValuesArray,False
2025-12-28,2025-12-28T16:27:00+00:00,23,stressValuesArray,False
2025-12-28,2025-12-28T16:30:00+00:00,21,stressValuesArray,False
2025-12-28,2025-12-28T16:33:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T16:36:00+00:00,14,stressValuesArray,False
2025-12-28,2025-12-28T16:39:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T16:42:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T16:45:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T16:48:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T16:51:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T16:54:00+00:00,55,stressValuesArray,False
2025-12-28,2025-12-28T16:57:00+00:00,32,stressValuesArray,False
2025-12-28,2025-12-28T17:00:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T17:03:00+00:00,55,stressValuesArray,False
2025-12-28,2025-12-28T17:06:00+00:00,58,stressValuesArray,False
2025-12-28,2025-12-28T17:09:00+00:00,40,stressValuesArray,False
2025-12-28,2025-12-28T17:12:00+00:00,69,stressValuesArray,False
2025-12-28,2025-12-28T17:15:00+00:00,79,stressValuesArray,False
2025-12-28,2025-12-28T17:18:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T17:21:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T17:24:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T17:27:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T17:30:00+00:00,-2,stressValuesArray,False
2025-12-28,2025-12-28T17:33:00+00:00,-1,stressValuesArray,False
2025-12-28,2025-12-28T17:36:00+00:00,37,stressValuesArray,False
2025-12-28,2025-12-28T17:39:00+00:00,37,stressValuesArray,False
2025-12-28,2025-12-28T17:42:00+00:00,49,stressValuesArray,False
2025-12-28,2025-12-28T17:45:00+00:00,58,stressValuesArray,False
2025-12-28,2025-12-28T17:48:00+00:00,48,stressValuesArray,False
2025-12-28,2025-12-28T17:51:00+00:00,49,stressValuesArray,False
2025-12-28,2025-12-28T17:54:00+00:00,53,stressValuesArray,False
2025-12-28,2025-12-28T17:57:00+00:00,37,stressValuesArray,False
