date,timestamp,stress_level,source,derived_timestamp
2025-12-19,2025-12-19T05:48:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T05:51:00+00:00,-1,stressValuesArray,False
2025-12-19,2025-12-19T05:54:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T05:57:00+00:00,-1,stressValuesArray,False
2025-12-19,2025-12-19T06:00:00+00:00,-1,stressValuesArray,False
2025-12-19,2025-12-19T06:03:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T06:06:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T06:09:00+00:00,-1,stressValuesArray,False
2025-12-19,2025-12-19T06:12:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T06:15:00+00:00,52,stressValuesArray,False
2025-12-19,2025-12-19T06:18:00+00:00,49,stressValuesArray,False
2025-12-19,2025-12-19T06:21:00+00:00,61,stressValuesArray,False
2025-12-19,2025-12-19T06:24:00+00:00,42,stressValuesArray,False
2025-12-19,2025-12-19T06:27:00+00:00,40,stressValuesArray,False
2025-12-19,2025-12-19T06:30:00+00:00,31,stressValuesArray,False
2025-12-19,2025-12-19T06:33:00+00:00,35,stressValuesArray,False
2025-12-19,2025-12-19T06:36:00+00:00,36,stressValuesArray,False
2025-12-19,2025-12-19T06:39:00+00:00,-1,stressValuesArray,False
2025-12-19,2025-12-19T06:42:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T06:45:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T06:48:00+00:00,38,stressValuesArray,False
2025-12-19,2025-12-19T06:51:00+00:00,28,stressValuesArray,False
2025-12-19,2025-12-19T06:54:00+00:00,24,stressValuesArray,False
2025-12-19,2025-12-19T06:57:00+00:00,43,stressValuesArray,False
2025-12-19,2025-12-19T07:00:00+00:00,28,stressValuesArray,False
2025-12-19,2025-12-19T07:03:00+00:00,63,stressValuesArray,False
2025-12-19,2025-12-19T07:06:00+00:00,44,stressValuesArray,False
2025-12-19,2025-12-19T07:09:00+00:00,31,stressValuesArray,False
2025-12-19,2025-12-19T07:12:00+00:00,57,stressValuesArray,False
2025-12-19,2025-12-19T07:15:00+00:00,67,stressValuesArray,False
2025-12-19,2025-12-19T07:18:00+00:00,60,stressValuesArray,False
2025-12-19,2025-12-19T07:21:00+00:00,43,stressValuesArray,False
2025-12-19,2025-12-19T07:24:00+00:00,32,stressValuesArray,False
2025-12-19,2025-12-19T07:27:00+00:00,47,stressValuesArray,False
2025-12-19,2025-12-19T07:30:00+00:00,62,stressValuesArray,False
2025-12-19,2025-12-19T07:33:00+00:00,49,stressValuesArray,False
2025-12-19,2025-12-19T07:36:00+00:00,31,stressValuesArray,False
2025-12-19,2025-12-19T07:39:00+00:00,32,stressValuesArray,False
2025-12-19,2025-12-19T07:42:00+00:00,33,stressValuesArray,False
2025-12-19,2025-12-19T07:45:00+00:00,43,stressValuesArray,False
2025-12-19,2025-12-19T07:48:00+00:00,40,stressValuesArray,False
2025-12-19,2025-12-19T07:51:00+00:00,45,stressValuesArray,False
2025-12-19,2025-12-19T07:54:00+00:00,41,stressValuesArray,False
2025-12-19,2025-12-19T07:57:00+00:00,37,stressValuesArray,False
2025-12-19,2025-12-19T08:00:00+00:00,39,stressValuesArray,False
2025-12-19,2025-12-19T08:03:00+00:00,44,stressValuesArray,False
2025-12-19,2025-12-19T08:06:00+00:00,55,stressValuesArray,False
2025-12-19,2025-12-19T08:09:00+00:00,45,stressValuesArray,False
2025-12-19,2025-12-19T08:12:00+00:00,49,stressValuesArray,False
2025-12-19,2025-12-19T08:15:00+00:00,39,stressValuesArray,False
2025-12-19,2025-12-19T08:18:00+00:00,42,stressValuesArray,False
2025-12-19,2025-12-19T08:21:00+00:00,60,stressValuesArray,False
2025-12-19,2025-12-19T08:24:00+00:00,-1,stressValuesArray,False
2025-12-19,2025-12-19T08:27:00+00:00,66,stressValuesArray,False
2025-12-19,2025-12-19T08:30:00+00:00,81,stressValuesArray,False
2025-12-19,2025-12-19T08:33:00+00:00,66,stressValuesArray,False
2025-12-19,2025-12-19T08:36:00+00:00,-1,stressValuesArray,False
2025-12-19,2025-12-19T08:39:00+00:00,-1,stressValuesArray,False
2025-12-19,2025-12-19T08:42:00+00:00,52,stressValuesArray,False
2025-12-19,2025-12-19T08:45:00+00:00,63,stressValuesArray,False
2025-12-19,2025-12-19T08:48:00+00:00,-1,stressValuesArray,False
2025-12-19,2025-12-19T08:51:00+00:00,-1,stressValuesArray,False
2025-12-19,2025-12-19T08:54:00+00:00,52,stressValuesArray,False
2025-12-19,2025-12-19T08:57:00+00:00,37,stressValuesArray,False
2025-12-19,2025-12-19T09:00:00+00:00,32,stressValuesArray,False
2025-12-19,2025-12-19T09:03:00+00:00,28,stressValuesArray,False
2025-12-19,2025-12-19T09:06:00+00:00,30,stressValuesArray,False
2025-12-19,2025-12-19T09:09:00+00:00,31,stressValuesArray,False
2025-12-19,2025-12-19T09:12:00+00:00,52,stressValuesArray,False
2025-12-19,2025-12-19T09:15:00+00:00,55,stressValuesArray,False
2025-12-19,2025-12-19T09:18:00+00:00,66,stressValuesArray,False
2025-12-19,2025-12-19T09:21:00+00:00,43,stressValuesArray,False
2025-12-19,2025-12-19T09:24:00+00:00,30,stressValuesArray,False
2025-12-19,2025-12-19T09:27:00+00:00,20,stressValuesArray,False
2025-12-19,2025-12-19T09:30:00+00:00,33,stressValuesArray,False
2025-12-19,2025-12-19T09:33:00+00:00,45,stressValuesArray,False
2025-12-19,2025-12-19T09:36:00+00:00,21,stressValuesArray,False
2025-12-19,2025-12-19T09:39:00+00:00,32,stressValuesArray,False
2025-12-19,2025-12-19T09:42:00+00:00,34,stressValuesArray,False
2025-12-19,2025-12-19T09:45:00+00:00,42,stressValuesArray,False
2025-12-19,2025-12-19T09:48:00+00:00,52,stressValuesArray,False
2025-12-19,2025-12-19T09:51:00+00:00,42,stressValuesArray,False
2025-12-19,2025-12-19T09:54:00+00:00,24,stressValuesArray,False
2025-12-19,2025-12-19T09:57:00+00:00,34,stressValuesArray,False
2025-12-19,2025-12-19T10:00:00+00:00,20,stressValuesArray,False
2025-12-19,2025-12-19T10:03:00+00:00,-1,stressValuesArray,False
2025-12-19,2025-12-19T10:06:00+00:00,20,stressValuesArray,False
2025-12-19,2025-12-19T10:09:00+00:00,16,stressValuesArray,False
2025-12-19,2025-12-19T10:12:00+00:00,22,stressValuesArray,False
2025-12-19,2025-12-19T10:15:00+00:00,33,stressValuesArray,False
2025-12-19,2025-12-19T10:18:00+00:00,24,stressValuesArray,False
2025-12-19,2025-12-19T10:21:00+00:00,-1,stressValuesArray,False
2025-12-19,2025-12-19T10:24:00+00:00,23,stressValuesArray,False
2025-12-19,2025-12-19T10:27:00+00:00,-1,stressValuesArray,False
2025-12-19,2025-12-19T10:30:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T10:33:00+00:00,-1,stressValuesArray,False
2025-12-19,2025-12-19T10:36:00+00:00,38,stressValuesArray,False
2025-12-19,2025-12-19T10:39:00+00:00,34,stressValuesArray,False
2025-12-19,2025-12-19T10:42:00+00:00,40,stressValuesArray,False
2025-12-19,2025-12-19T10:45:00+00:00,25,stressValuesArray,False
2025-12-19,2025-12-19T10:48:00+00:00,47,stressValuesArray,False
2025-12-19,2025-12-19T10:51:00+00:00,31,stressValuesArray,False
2025-12-19,2025-12-19T10:54:00+00:00,24,stressValuesArray,False
2025-12-19,2025-12-19T10:57:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T11:00:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T11:03:00+00:00,69,stressValuesArray,False
2025-12-19,2025-12-19T11:06:00+00:00,82,stressValuesArray,False
2025-12-19,2025-12-19T11:09:00+00:00,78,stressValuesArray,False
2025-12-19,2025-12-19T11:12:00+00:00,61,stressValuesArray,False
2025-12-19,2025-12-19T11:15:00+00:00,46,stressValuesArray,False
2025-12-19,2025-12-19T11:18:00+00:00,22,stressValuesArray,False
2025-12-19,2025-12-19T11:21:00+00:00,27,stressValuesArray,False
2025-12-19,2025-12-19T11:24:00+00:00,37,stressValuesArray,False
2025-12-19,2025-12-19T11:27:00+00:00,25,stressValuesArray,False
2025-12-19,2025-12-19T11:30:00+00:00,-1,stressValuesArray,False
2025-12-19,2025-12-19T11:33:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T11:36:00+00:00,-1,stressValuesArray,False
2025-12-19,2025-12-19T11:39:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T11:42:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T11:45:00+00:00,34,stressValuesArray,False
2025-12-19,2025-12-19T11:48:00+00:00,34,stressValuesArray,False
2025-12-19,2025-12-19T11:51:00+00:00,-1,stressValuesArray,False
2025-12-19,2025-12-19T11:54:00+00:00,-1,stressValuesArray,False
2025-12-19,2025-12-19T11:57:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T12:00:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T12:03:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T12:06:00+00:00,45,stressValuesArray,False
2025-12-19,2025-12-19T12:09:00+00:00,-1,stressValuesArray,False
2025-12-19,2025-12-19T12:12:00+00:00,25,stressValuesArray,False
2025-12-19,2025-12-19T12:15:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T12:18:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T12:21:00+00:00,28,stressValuesArray,False
2025-12-19,2025-12-19T12:24:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T12:27:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T12:30:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T12:33:00+00:00,-1,stressValuesArray,False
2025-12-19,2025-12-19T12:36:00+00:00,-1,stressValuesArray,False
2025-12-19,2025-12-19T12:39:00+00:00,71,stressValuesArray,False
2025-12-19,2025-12-19T12:42:00+00:00,67,stressValuesArray,False
2025-12-19,2025-12-19T12:45:00+00:00,21,stressValuesArray,False
2025-12-19,2025-12-19T12:48:00+00:00,21,stressValuesArray,False
2025-12-19,2025-12-19T12:51:00+00:00,-1,stressValuesArray,False
2025-12-19,2025-12-19T12:54:00+00:00,35,stressValuesArray,False
2025-12-19,2025-12-19T12:57:00+00:00,38,stressValuesArray,False
2025-12-19,2025-12-19T13:00:00+00:00,40,stressValuesArray,False
2025-12-19,2025-12-19T13:03:00+00:00,34,stressValuesArray,False
2025-12-19,2025-12-19T13:06:00+00:00,31,stressValuesArray,False
2025-12-19,2025-12-19T13:09:00+00:00,25,stressValuesArray,False
2025-12-19,2025-12-19T13:12:00+00:00,33,stressValuesArray,False
2025-12-19,2025-12-19T13:15:00+00:00,37,stressValuesArray,False
2025-12-19,2025-12-19T13:18:00+00:00,40,stressValuesArray,False
2025-12-19,2025-12-19T13:21:00+00:00,43,stressValuesArray,False
2025-12-19,2025-12-19T13:24:00+00:00,37,stressValuesArray,False
2025-12-19,2025-12-19T13:27:00+00:00,49,stressValuesArray,False
2025-12-19,2025-12-19T13:30:00+00:00,46,stressValuesArray,False
2025-12-19,2025-12-19T13:33:00+00:00,43,stressValuesArray,False
2025-12-19,2025-12-19T13:36:00+00:00,45,stressValuesArray,False
2025-12-19,2025-12-19T13:39:00+00:00,57,stressValuesArray,False
2025-12-19,2025-12-19T13:42:00+00:00,42,stressValuesArray,False
2025-12-19,2025-12-19T13:45:00+00:00,-1,stressValuesArray,False
2025-12-19,2025-12-19T13:48:00+00:00,59,stressValuesArray,False
2025-12-19,2025-12-19T13:51:00+00:00,43,stressValuesArray,False
2025-12-19,2025-12-19T13:54:00+00:00,49,stressValuesArray,False
2025-12-19,2025-12-19T13:57:00+00:00,42,stressValuesArray,False
2025-12-19,2025-12-19T14:00:00+00:00,77,stressValuesArray,False
2025-12-19,2025-12-19T14:03:00+00:00,70,stressValuesArray,False
2025-12-19,2025-12-19T14:06:00+00:00,74,stressValuesArray,False
2025-12-19,2025-12-19T14:09:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T14:12:00+00:00,-1,stressValuesArray,False
2025-12-19,2025-12-19T14:15:00+00:00,42,stressValuesArray,False
2025-12-19,2025-12-19T14:18:00+00:00,51,stressValuesArray,False
2025-12-19,2025-12-19T14:21:00+00:00,46,stressValuesArray,False
2025-12-19,2025-12-19T14:24:00+00:00,49,stressValuesArray,False
2025-12-19,2025-12-19T14:27:00+00:00,37,stressValuesArray,False
2025-12-19,2025-12-19T14:30:00+00:00,55,stressValuesArray,False
2025-12-19,2025-12-19T14:33:00+00:00,44,stressValuesArray,False
2025-12-19,2025-12-19T14:36:00+00:00,37,stressValuesArray,False
2025-12-19,2025-12-19T14:39:00+00:00,32,stressValuesArray,False
2025-12-19,2025-12-19T14:42:00+00:00,35,stressValuesArray,False
2025-12-19,2025-12-19T14:45:00+00:00,37,stressValuesArray,False
2025-12-19,2025-12-19T14:48:00+00:00,43,stressValuesArray,False
2025-12-19,2025-12-19T14:51:00+00:00,48,stressValuesArray,False
2025-12-19,2025-12-19T14:54:00+00:00,50,stressValuesArray,False
2025-12-19,2025-12-19T14:57:00+00:00,31,stressValuesArray,False
2025-12-19,2025-12-19T15:00:00+00:00,34,stressValuesArray,False
2025-12-19,2025-12-19T15:03:00+00:00,33,stressValuesArray,False
2025-12-19,2025-12-19T15:06:00+00:00,34,stressValuesArray,False
2025-12-19,2025-12-19T15:09:00+00:00,38,stressValuesArray,False
2025-12-19,2025-12-19T15:12:00+00:00,43,stressValuesArray,False
2025-12-19,2025-12-19T15:15:00+00:00,34,stressValuesArray,False
2025-12-19,2025-12-19T15:18:00+00:00,31,stressValuesArray,False
2025-12-19,2025-12-19T15:21:00+00:00,42,stressValuesArray,False
2025-12-19,2025-12-19T15:24:00+00:00,42,stressValuesArray,False
2025-12-19,2025-12-19T15:27:00+00:00,34,stressValuesArray,False
2025-12-19,2025-12-19T15:30:00+00:00,35,stressValuesArray,False
2025-12-19,2025-12-19T15:33:00+00:00,36,stressValuesArray,False
2025-12-19,2025-12-19T15:36:00+00:00,46,stressValuesArray,False
2025-12-19,2025-12-19T15:39:00+00:00,84,stressValuesArray,False
2025-12-19,2025-12-19T15:42:00+00:00,31,stressValuesArray,False
2025-12-19,2025-12-19T15:45:00+00:00,51,stressValuesArray,False
2025-12-19,2025-12-19T15:48:00+00:00,58,stressValuesArray,False
2025-12-19,2025-12-19T15:51:00+00:00,58,stressValuesArray,False
2025-12-19,2025-12-19T15:54:00+00:00,43,stressValuesArray,False
2025-12-19,2025-12-19T15:57:00+00:00,34,stressValuesArray,False
2025-12-19,2025-12-19T16:00:00+00:00,41,stressValuesArray,False
2025-12-19,2025-12-19T16:03:00+00:00,30,stressValuesArray,False
2025-12-19,2025-12-19T16:06:00+00:00,31,stressValuesArray,False
2025-12-19,2025-12-19T16:09:00+00:00,28,stressValuesArray,False
2025-12-19,2025-12-19T16:12:00+00:00,31,stressValuesArray,False
2025-12-19,2025-12-19T16:15:00+00:00,28,stressValuesArray,False
2025-12-19,2025-12-19T16:18:00+00:00,28,stressValuesArray,False
2025-12-19,2025-12-19T16:21:00+00:00,32,stressValuesArray,False
2025-12-19,2025-12-19T16:24:00+00:00,34,stressValuesArray,False
2025-12-19,2025-12-19T16:27:00+00:00,25,stressValuesArray,False
2025-12-19,2025-12-19T16:30:00+00:00,28,stressValuesArray,False
2025-12-19,2025-12-19T16:33:00+00:00,26,stressValuesArray,False
2025-12-19,2025-12-19T16:36:00+00:00,20,stressValuesArray,False
2025-12-19,2025-12-19T16:39:00+00:00,23,stressValuesArray,False
2025-12-19,2025-12-19T16:42:00+00:00,-1,stressValuesArray,False
2025-12-19,2025-12-19T16:45:00+00:00,35,stressValuesArray,False
2025-12-19,2025-12-19T16:48:00+00:00,23,stressValuesArray,False
2025-12-19,2025-12-19T16:51:00+00:00,19,stressValuesArray,False
2025-12-19,2025-12-19T16:54:00+00:00,22,stressValuesArray,False
2025-12-19,2025-12-19T16:57:00+00:00,24,stressValuesArray,False
2025-12-19,2025-12-19T17:00:00+00:00,22,stressValuesArray,False
2025-12-19,2025-12-19T17:03:00+00:00,19,stressValuesArray,False
2025-12-19,2025-12-19T17:06:00+00:00,16,stressValuesArray,False
2025-12-19,2025-12-19T17:09:00+00:00,17,stressValuesArray,False
2025-12-19,2025-12-19T17:12:00+00:00,-1,stressValuesArray,False
2025-12-19,2025-12-19T17:15:00+00:00,28,stressValuesArray,False
2025-12-19,2025-12-19T17:18:00+00:00,-1,stressValuesArray,False
2025-12-19,2025-12-19T17:21:00+00:00,-1,stressValuesArray,False
2025-12-19,2025-12-19T17:24:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T17:27:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T17:30:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T17:33:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T17:36:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T17:39:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T17:42:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T17:45:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T17:48:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T17:51:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T17:54:00+00:00,-1,stressValuesArray,False
2025-12-19,2025-12-19T17:57:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T18:00:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T18:03:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T18:06:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T18:09:00+00:00,-2,stressValuesArray,False
2025-12-19,2025-12-19T18:12:00+00:00,-2,stressValuesArray,False
