date,timestamp,stress_level,source,derived_timestamp
2025-12-10,2025-12-10T00:30:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T00:33:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T00:36:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T00:39:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T00:42:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T00:45:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T00:48:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T00:51:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T00:54:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T00:57:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T01:00:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T01:03:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T01:06:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T01:09:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T01:12:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T01:15:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T01:18:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T01:21:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T01:24:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T01:27:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T01:30:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T01:33:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T01:36:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T01:39:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T01:42:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T01:45:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T01:48:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T01:51:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T01:54:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T01:57:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T02:00:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T02:03:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T02:06:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T02:09:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T02:12:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T02:15:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T02:18:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T02:21:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T02:24:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T02:27:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T02:30:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T02:33:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T02:36:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T02:39:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T02:42:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T02:45:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T02:48:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T02:51:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T02:54:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T02:57:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T03:00:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T03:03:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T03:06:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T03:09:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T03:12:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T03:15:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T03:18:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T03:21:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T03:24:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T03:27:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T03:30:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T03:33:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T03:36:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T03:39:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T03:42:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T03:45:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T03:48:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T03:51:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T03:54:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T03:57:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T04:00:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T04:03:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T04:06:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T04:09:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T04:12:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T04:15:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T04:18:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T04:21:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T04:24:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T04:27:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T04:30:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T04:33:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T04:36:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T04:39:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T04:42:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T04:45:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T04:48:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T04:51:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T04:54:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T04:57:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T05:00:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T05:03:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T05:06:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T05:09:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T05:12:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T05:15:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T05:18:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T05:21:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T05:24:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T05:27:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T05:30:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T05:33:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T05:36:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T05:39:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T05:42:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T05:45:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T05:48:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T05:51:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T05:54:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T05:57:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T06:00:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T06:03:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T06:06:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T06:09:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T06:12:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T06:15:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T06:18:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T06:21:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T06:24:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T06:27:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T06:30:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T06:33:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T06:36:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T06:39:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T06:42:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T06:45:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T06:48:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T06:51:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T06:54:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T06:57:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T07:00:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T07:03:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T07:06:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T07:09:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T07:12:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T07:15:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T07:18:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T07:21:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T07:24:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T07:27:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T07:30:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T07:33:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T07:36:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T07:39:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T07:42:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T07:45:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T07:48:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T07:51:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T07:54:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T07:57:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T08:00:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T08:03:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T08:06:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T08:09:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T08:12:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T08:15:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T08:18:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T08:21:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T08:24:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T08:27:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T08:30:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T08:33:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T08:36:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T08:39:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T08:42:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T08:45:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T08:48:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T08:51:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T08:54:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T08:57:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T09:00:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T09:03:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T09:06:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T09:09:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T09:12:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T09:15:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T09:18:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T09:21:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T09:24:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T09:27:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T09:30:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T09:33:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T09:36:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T09:39:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T09:42:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T09:45:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T09:48:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T09:51:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T09:54:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T09:57:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T10:00:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T10:03:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T10:06:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T10:09:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T10:12:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T10:15:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T10:18:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T10:21:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T10:24:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T10:27:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T10:30:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T10:33:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T10:36:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T10:39:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T10:42:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T10:45:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T10:48:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T10:51:00+00:00,-2,stressValuesArray,False
2025-12-10,2025-12-10T10:54:00+00:00,-2,stressValuesArray,False
2025-12-10,2025-12-10T10:57:00+00:00,-2,stressValuesArray,False
2025-12-10,2025-12-10T11:00:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T11:03:00+00:00,97,stressValuesArray,False
2025-12-10,2025-12-10T11:06:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T11:09:00+00:00,-2,stressValuesArray,False
2025-12-10,2025-12-10T11:12:00+00:00,-2,stressValuesArray,False
2025-12-10,2025-12-10T11:15:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T11:18:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T11:21:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T11:24:00+00:00,-2,stressValuesArray,False
2025-12-10,2025-12-10T11:27:00+00:00,82,stressValuesArray,False
2025-12-10,2025-12-10T11:30:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T11:33:00+00:00,-2,stressValuesArray,False
2025-12-10,2025-12-10T11:36:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T11:39:00+00:00,61,stressValuesArray,False
2025-12-10,2025-12-10T11:42:00+00:00,85,stressValuesArray,False
2025-12-10,2025-12-10T11:45:00+00:00,93,stressValuesArray,False
2025-12-10,2025-12-10T11:48:00+00:00,95,stressValuesArray,False
2025-12-10,2025-12-10T11:51:00+00:00,91,stressValuesArray,False
2025-12-10,2025-12-10T11:54:00+00:00,66,stressValuesArray,False
2025-12-10,2025-12-10T11:57:00+00:00,-2,stressValuesArray,False
2025-12-10,2025-12-10T12:00:00+00:00,-2,stressValuesArray,False
2025-12-10,2025-12-10T12:03:00+00:00,-2,stressValuesArray,False
2025-12-10,2025-12-10T12:06:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T12:09:00+00:00,90,stressValuesArray,False
2025-12-10,2025-12-10T12:12:00+00:00,99,stressValuesArray,False
2025-12-10,2025-12-10T12:15:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T12:18:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T12:21:00+00:00,-2,stressValuesArray,False
2025-12-10,2025-12-10T12:24:00+00:00,-2,stressValuesArray,False
2025-12-10,2025-12-10T12:27:00+00:00,-2,stressValuesArray,False
2025-12-10,2025-12-10T12:30:00+00:00,-2,stressValuesArray,False
2025-12-10,2025-12-10T12:33:00+00:00,-2,stressValuesArray,False
2025-12-10,2025-12-10T12:36:00+00:00,-2,stressValuesArray,False
2025-12-10,2025-12-10T12:39:00+00:00,48,stressValuesArray,False
2025-12-10,2025-12-10T12:42:00+00:00,25,stressValuesArray,False
2025-12-10,2025-12-10T12:45:00+00:00,46,stressValuesArray,False
2025-12-10,2025-12-10T12:48:00+00:00,42,stressValuesArray,False
2025-12-10,2025-12-10T12:51:00+00:00,46,stressValuesArray,False
2025-12-10,2025-12-10T12:54:00+00:00,34,stressValuesArray,False
2025-12-10,2025-12-10T12:57:00+00:00,38,stressValuesArray,False
2025-12-10,2025-12-10T13:00:00+00:00,31,stressValuesArray,False
2025-12-10,2025-12-10T13:03:00+00:00,31,stressValuesArray,False
2025-12-10,2025-12-10T13:06:00+00:00,34,stressValuesArray,False
2025-12-10,2025-12-10T13:09:00+00:00,25,stressValuesArray,False
2025-12-10,2025-12-10T13:12:00+00:00,25,stressValuesArray,False
2025-12-10,2025-12-10T13:15:00+00:00,28,stressValuesArray,False
2025-12-10,2025-12-10T13:18:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T13:21:00+00:00,-2,stressValuesArray,False
2025-12-10,2025-12-10T13:24:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T13:27:00+00:00,-2,stressValuesArray,False
2025-12-10,2025-12-10T13:30:00+00:00,22,stressValuesArray,False
2025-12-10,2025-12-10T13:33:00+00:00,21,stressValuesArray,False
2025-12-10,2025-12-10T13:36:00+00:00,19,stressValuesArray,False
2025-12-10,2025-12-10T13:39:00+00:00,30,stressValuesArray,False
2025-12-10,2025-12-10T13:42:00+00:00,52,stressValuesArray,False
2025-12-10,2025-12-10T13:45:00+00:00,-2,stressValuesArray,False
2025-12-10,2025-12-10T13:48:00+00:00,37,stressValuesArray,False
2025-12-10,2025-12-10T13:51:00+00:00,24,stressValuesArray,False
2025-12-10,2025-12-10T13:54:00+00:00,26,stressValuesArray,False
2025-12-10,2025-12-10T13:57:00+00:00,25,stressValuesArray,False
2025-12-10,2025-12-10T14:00:00+00:00,26,stressValuesArray,False
2025-12-10,2025-12-10T14:03:00+00:00,23,stressValuesArray,False
2025-12-10,2025-12-10T14:06:00+00:00,27,stressValuesArray,False
2025-12-10,2025-12-10T14:09:00+00:00,37,stressValuesArray,False
2025-12-10,2025-12-10T14:12:00+00:00,45,stressValuesArray,False
2025-12-10,2025-12-10T14:15:00+00:00,37,stressValuesArray,False
2025-12-10,2025-12-10T14:18:00+00:00,34,stressValuesArray,False
2025-12-10,2025-12-10T14:21:00+00:00,37,stressValuesArray,False
2025-12-10,2025-12-10T14:24:00+00:00,38,stressValuesArray,False
2025-12-10,2025-12-10T14:27:00+00:00,46,stressValuesArray,False
2025-12-10,2025-12-10T14:30:00+00:00,40,stressValuesArray,False
2025-12-10,2025-12-10T14:33:00+00:00,42,stressValuesArray,False
2025-12-10,2025-12-10T14:36:00+00:00,49,stressValuesArray,False
2025-12-10,2025-12-10T14:39:00+00:00,48,stressValuesArray,False
2025-12-10,2025-12-10T14:42:00+00:00,49,stressValuesArray,False
2025-12-10,2025-12-10T14:45:00+00:00,52,stressValuesArray,False
2025-12-10,2025-12-10T14:48:00+00:00,45,stressValuesArray,False
2025-12-10,2025-12-10T14:51:00+00:00,63,stressValuesArray,False
2025-12-10,2025-12-10T14:54:00+00:00,56,stressValuesArray,False
2025-12-10,2025-12-10T14:57:00+00:00,50,stressValuesArray,False
2025-12-10,2025-12-10T15:00:00+00:00,60,stressValuesArray,False
2025-12-10,2025-12-10T15:03:00+00:00,47,stressValuesArray,False
2025-12-10,2025-12-10T15:06:00+00:00,49,stressValuesArray,False
2025-12-10,2025-12-10T15:09:00+00:00,52,stressValuesArray,False
2025-12-10,2025-12-10T15:12:00+00:00,46,stressValuesArray,False
2025-12-10,2025-12-10T15:15:00+00:00,38,stressValuesArray,False
2025-12-10,2025-12-10T15:18:00+00:00,47,stressValuesArray,False
2025-12-10,2025-12-10T15:21:00+00:00,40,stressValuesArray,False
2025-12-10,2025-12-10T15:24:00+00:00,40,stressValuesArray,False
2025-12-10,2025-12-10T15:27:00+00:00,49,stressValuesArray,False
2025-12-10,2025-12-10T15:30:00+00:00,39,stressValuesArray,False
2025-12-10,2025-12-10T15:33:00+00:00,49,stressValuesArray,False
2025-12-10,2025-12-10T15:36:00+00:00,-1,stressValuesArray,False
2025-12-10,2025-12-10T15:39:00+00:00,36,stressValuesArray,False
2025-12-10,2025-12-10T15:42:00+00:00,48,stressValuesArray,False
2025-12-10,2025-12-10T15:45:00+00:00,32,stressValuesArray,False
2025-12-10,2025-12-10T15:48:00+00:00,40,stressValuesArray,False
2025-12-10,2025-12-10T15:51:00+00:00,32,stressValuesArray,False
2025-12-10,2025-12-10T15:54:00+00:00,45,stressValuesArray,False
2025-12-10,2025-12-10T15:57:00+00:00,44,stressValuesArray,False
