date,timestamp,stress_level,source,derived_timestamp
2025-12-05,2025-12-05T00:24:00+00:00,16,stressValuesArray,False
2025-12-05,2025-12-05T00:27:00+00:00,19,stressValuesArray,False
2025-12-05,2025-12-05T00:30:00+00:00,4,stressValuesArray,False
2025-12-05,2025-12-05T00:33:00+00:00,6,stressValuesArray,False
2025-12-05,2025-12-05T00:36:00+00:00,5,stressValuesArray,False
2025-12-05,2025-12-05T00:39:00+00:00,9,stressValuesArray,False
2025-12-05,2025-12-05T00:42:00+00:00,14,stressValuesArray,False
2025-12-05,2025-12-05T00:45:00+00:00,14,stressValuesArray,False
2025-12-05,2025-12-05T00:48:00+00:00,13,stressValuesArray,False
2025-12-05,2025-12-05T00:51:00+00:00,13,stressValuesArray,False
2025-12-05,2025-12-05T00:54:00+00:00,21,stressValuesArray,False
2025-12-05,2025-12-05T00:57:00+00:00,19,stressValuesArray,False
2025-12-05,2025-12-05T01:00:00+00:00,23,stressValuesArray,False
2025-12-05,2025-12-05T01:03:00+00:00,6,stressValuesArray,False
2025-12-05,2025-12-05T01:06:00+00:00,5,stressValuesArray,False
2025-12-05,2025-12-05T01:09:00+00:00,3,stressValuesArray,False
2025-12-05,2025-12-05T01:12:00+00:00,6,stressValuesArray,False
2025-12-05,2025-12-05T01:15:00+00:00,10,stressValuesArray,False
2025-12-05,2025-12-05T01:18:00+00:00,9,stressValuesArray,False
2025-12-05,2025-12-05T01:21:00+00:00,9,stressValuesArray,False
2025-12-05,2025-12-05T01:24:00+00:00,12,stressValuesArray,False
2025-12-05,2025-12-05T01:27:00+00:00,11,stressValuesArray,False
2025-12-05,2025-12-05T01:30:00+00:00,12,stressValuesArray,False
2025-12-05,2025-12-05T01:33:00+00:00,12,stressValuesArray,False
2025-12-05,2025-12-05T01:36:00+00:00,9,stressValuesArray,False
2025-12-05,2025-12-05T01:39:00+00:00,5,stressValuesArray,False
2025-12-05,2025-12-05T01:42:00+00:00,11,stressValuesArray,False
2025-12-05,2025-12-05T01:45:00+00:00,11,stressValuesArray,False
2025-12-05,2025-12-05T01:48:00+00:00,11,stressValuesArray,False
2025-12-05,2025-12-05T01:51:00+00:00,11,stressValuesArray,False
2025-12-05,2025-12-05T01:54:00+00:00,8,stressValuesArray,False
2025-12-05,2025-12-05T01:57:00+00:00,8,stressValuesArray,False
2025-12-05,2025-12-05T02:00:00+00:00,13,stressValuesArray,False
2025-12-05,2025-12-05T02:03:00+00:00,9,stressValuesArray,False
2025-12-05,2025-12-05T02:06:00+00:00,10,stressValuesArray,False
2025-12-05,2025-12-05T02:09:00+00:00,17,stressValuesArray,False
2025-12-05,2025-12-05T02:12:00+00:00,16,stressValuesArray,False
2025-12-05,2025-12-05T02:15:00+00:00,7,stressValuesArray,False
2025-12-05,2025-12-05T02:18:00+00:00,16,stressValuesArray,False
2025-12-05,2025-12-05T02:21:00+00:00,17,stressValuesArray,False
2025-12-05,2025-12-05T02:24:00+00:00,18,stressValuesArray,False
2025-12-05,2025-12-05T02:27:00+00:00,18,stressValuesArray,False
2025-12-05,2025-12-05T02:30:00+00:00,11,stressValuesArray,False
2025-12-05,2025-12-05T02:33:00+00:00,7,stressValuesArray,False
2025-12-05,2025-12-05T02:36:00+00:00,2,stressValuesArray,False
2025-12-05,2025-12-05T02:39:00+00:00,3,stressValuesArray,False
2025-12-05,2025-12-05T02:42:00+00:00,11,stressValuesArray,False
2025-12-05,2025-12-05T02:45:00+00:00,14,stressValuesArray,False
2025-12-05,2025-12-05T02:48:00+00:00,11,stressValuesArray,False
2025-12-05,2025-12-05T02:51:00+00:00,11,stressValuesArray,False
2025-12-05,2025-12-05T02:54:00+00:00,15,stressValuesArray,False
2025-12-05,2025-12-05T02:57:00+00:00,9,stressValuesArray,False
2025-12-05,2025-12-05T03:00:00+00:00,21,stressValuesArray,False
2025-12-05,2025-12-05T03:03:00+00:00,20,stressValuesArray,False
2025-12-05,2025-12-05T03:06:00+00:00,17,stressValuesArray,False
2025-12-05,2025-12-05T03:09:00+00:00,14,stressValuesArray,False
2025-12-05,2025-12-05T03:12:00+00:00,17,stressValuesArray,False
2025-12-05,2025-12-05T03:15:00+00:00,16,stressValuesArray,False
2025-12-05,2025-12-05T03:18:00+00:00,14,stressValuesArray,False
2025-12-05,2025-12-05T03:21:00+00:00,13,stressValuesArray,False
2025-12-05,2025-12-05T03:24:00+00:00,15,stressValuesArray,False
2025-12-05,2025-12-05T03:27:00+00:00,14,stressValuesArray,False
2025-12-05,2025-12-05T03:30:00+00:00,4,stressValuesArray,False
2025-12-05,2025-12-05T03:33:00+00:00,8,stressValuesArray,False
2025-12-05,2025-12-05T03:36:00+00:00,8,stressValuesArray,False
2025-12-05,2025-12-05T03:39:00+00:00,16,stressValuesArray,False
2025-12-05,2025-12-05T03:42:00+00:00,14,stressValuesArray,False
2025-12-05,2025-12-05T03:45:00+00:00,17,stressValuesArray,False
2025-12-05,2025-12-05T03:48:00+00:00,14,stressValuesArray,False
2025-12-05,2025-12-05T03:51:00+00:00,15,stressValuesArray,False
2025-12-05,2025-12-05T03:54:00+00:00,10,stressValuesArray,False
2025-12-05,2025-12-05T03:57:00+00:00,20,stressValuesArray,False
2025-12-05,2025-12-05T04:00:00+00:00,21,stressValuesArray,False
2025-12-05,2025-12-05T04:03:00+00:00,9,stressValuesArray,False
2025-12-05,2025-12-05T04:06:00+00:00,8,stressValuesArray,False
2025-12-05,2025-12-05T04:09:00+00:00,15,stressValuesArray,False
2025-12-05,2025-12-05T04:12:00+00:00,20,stressValuesArray,False
2025-12-05,2025-12-05T04:15:00+00:00,22,stressValuesArray,False
2025-12-05,2025-12-05T04:18:00+00:00,20,stressValuesArray,False
2025-12-05,2025-12-05T04:21:00+00:00,20,stressValuesArray,False
2025-12-05,2025-12-05T04:24:00+00:00,15,stressValuesArray,False
2025-12-05,2025-12-05T04:27:00+00:00,15,stressValuesArray,False
2025-12-05,2025-12-05T04:30:00+00:00,15,stressValuesArray,False
2025-12-05,2025-12-05T04:33:00+00:00,5,stressValuesArray,False
2025-12-05,2025-12-05T04:36:00+00:00,3,stressValuesArray,False
2025-12-05,2025-12-05T04:39:00+00:00,4,stressValuesArray,False
2025-12-05,2025-12-05T04:42:00+00:00,5,stressValuesArray,False
2025-12-05,2025-12-05T04:45:00+00:00,8,stressValuesArray,False
2025-12-05,2025-12-05T04:48:00+00:00,12,stressValuesArray,False
2025-12-05,2025-12-05T04:51:00+00:00,19,stressValuesArray,False
2025-12-05,2025-12-05T04:54:00+00:00,11,stressValuesArray,False
2025-12-05,2025-12-05T04:57:00+00:00,8,stressValuesArray,False
2025-12-05,2025-12-05T05:00:00+00:00,16,stressValuesArray,False
2025-12-05,2025-12-05T05:03:00+00:00,16,stressValuesArray,False
2025-12-05,2025-12-05T05:06:00+00:00,12,stressValuesArray,False
2025-12-05,2025-12-05T05:09:00+00:00,13,stressValuesArray,False
2025-12-05,2025-12-05T05:12:00+00:00,20,stressValuesArray,False
2025-12-05,2025-12-05T05:15:00+00:00,23,stressValuesArray,False
2025-12-05,2025-12-05T05:18:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T05:21:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T05:24:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T05:27:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T05:30:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T05:33:00+00:00,13,stressValuesArray,False
2025-12-05,2025-12-05T05:36:00+00:00,15,stressValuesArray,False
2025-12-05,2025-12-05T05:39:00+00:00,16,stressValuesArray,False
2025-12-05,2025-12-05T05:42:00+00:00,17,stressValuesArray,False
2025-12-05,2025-12-05T05:45:00+00:00,15,stressValuesArray,False
2025-12-05,2025-12-05T05:48:00+00:00,21,stressValuesArray,False
2025-12-05,2025-12-05T05:51:00+00:00,22,stressValuesArray,False
2025-12-05,2025-12-05T05:54:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T05:57:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T06:00:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T06:03:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T06:06:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T06:09:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T06:12:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T06:15:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T06:18:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T06:21:00+00:00,27,stressValuesArray,False
2025-12-05,2025-12-05T06:24:00+00:00,24,stressValuesArray,False
2025-12-05,2025-12-05T06:27:00+00:00,25,stressValuesArray,False
2025-12-05,2025-12-05T06:30:00+00:00,40,stressValuesArray,False
2025-12-05,2025-12-05T06:33:00+00:00,34,stressValuesArray,False
2025-12-05,2025-12-05T06:36:00+00:00,40,stressValuesArray,False
2025-12-05,2025-12-05T06:39:00+00:00,33,stressValuesArray,False
2025-12-05,2025-12-05T06:42:00+00:00,24,stressValuesArray,False
2025-12-05,2025-12-05T06:45:00+00:00,12,stressValuesArray,False
2025-12-05,2025-12-05T06:48:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T06:51:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T06:54:00+00:00,40,stressValuesArray,False
2025-12-05,2025-12-05T06:57:00+00:00,22,stressValuesArray,False
2025-12-05,2025-12-05T07:00:00+00:00,21,stressValuesArray,False
2025-12-05,2025-12-05T07:03:00+00:00,20,stressValuesArray,False
2025-12-05,2025-12-05T07:06:00+00:00,23,stressValuesArray,False
2025-12-05,2025-12-05T07:09:00+00:00,22,stressValuesArray,False
2025-12-05,2025-12-05T07:12:00+00:00,19,stressValuesArray,False
2025-12-05,2025-12-05T07:15:00+00:00,20,stressValuesArray,False
2025-12-05,2025-12-05T07:18:00+00:00,22,stressValuesArray,False
2025-12-05,2025-12-05T07:21:00+00:00,22,stressValuesArray,False
2025-12-05,2025-12-05T07:24:00+00:00,28,stressValuesArray,False
2025-12-05,2025-12-05T07:27:00+00:00,22,stressValuesArray,False
2025-12-05,2025-12-05T07:30:00+00:00,23,stressValuesArray,False
2025-12-05,2025-12-05T07:33:00+00:00,29,stressValuesArray,False
2025-12-05,2025-12-05T07:36:00+00:00,38,stressValuesArray,False
2025-12-05,2025-12-05T07:39:00+00:00,31,stressValuesArray,False
2025-12-05,2025-12-05T07:42:00+00:00,28,stressValuesArray,False
2025-12-05,2025-12-05T07:45:00+00:00,33,stressValuesArray,False
2025-12-05,2025-12-05T07:48:00+00:00,39,stressValuesArray,False
2025-12-05,2025-12-05T07:51:00+00:00,40,stressValuesArray,False
2025-12-05,2025-12-05T07:54:00+00:00,45,stressValuesArray,False
2025-12-05,2025-12-05T07:57:00+00:00,17,stressValuesArray,False
2025-12-05,2025-12-05T08:00:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T08:03:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T08:06:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T08:09:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T08:12:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T08:15:00+00:00,62,stressValuesArray,False
2025-12-05,2025-12-05T08:18:00+00:00,47,stressValuesArray,False
2025-12-05,2025-12-05T08:21:00+00:00,67,stressValuesArray,False
2025-12-05,2025-12-05T08:24:00+00:00,43,stressValuesArray,False
2025-12-05,2025-12-05T08:27:00+00:00,44,stressValuesArray,False
2025-12-05,2025-12-05T08:30:00+00:00,88,stressValuesArray,False
2025-12-05,2025-12-05T08:33:00+00:00,93,stressValuesArray,False
2025-12-05,2025-12-05T08:36:00+00:00,89,stressValuesArray,False
2025-12-05,2025-12-05T08:39:00+00:00,79,stressValuesArray,False
2025-12-05,2025-12-05T08:42:00+00:00,80,stressValuesArray,False
2025-12-05,2025-12-05T08:45:00+00:00,75,stressValuesArray,False
2025-12-05,2025-12-05T08:48:00+00:00,80,stressValuesArray,False
2025-12-05,2025-12-05T08:51:00+00:00,60,stressValuesArray,False
2025-12-05,2025-12-05T08:54:00+00:00,67,stressValuesArray,False
2025-12-05,2025-12-05T08:57:00+00:00,78,stressValuesArray,False
2025-12-05,2025-12-05T09:00:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T09:03:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T09:06:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T09:09:00+00:00,76,stressValuesArray,False
2025-12-05,2025-12-05T09:12:00+00:00,70,stressValuesArray,False
2025-12-05,2025-12-05T09:15:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T09:18:00+00:00,70,stressValuesArray,False
2025-12-05,2025-12-05T09:21:00+00:00,70,stressValuesArray,False
2025-12-05,2025-12-05T09:24:00+00:00,66,stressValuesArray,False
2025-12-05,2025-12-05T09:27:00+00:00,70,stressValuesArray,False
2025-12-05,2025-12-05T09:30:00+00:00,70,stressValuesArray,False
2025-12-05,2025-12-05T09:33:00+00:00,72,stressValuesArray,False
2025-12-05,2025-12-05T09:36:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T09:39:00+00:00,10,stressValuesArray,False
2025-12-05,2025-12-05T09:42:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T09:45:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T09:48:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T09:51:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T09:54:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T09:57:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T10:00:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T10:03:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T10:06:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T10:09:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T10:12:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T10:15:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T10:18:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T10:21:00+00:00,88,stressValuesArray,False
2025-12-05,2025-12-05T10:24:00+00:00,93,stressValuesArray,False
2025-12-05,2025-12-05T10:27:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T10:30:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T10:33:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T10:36:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T10:39:00+00:00,85,stressValuesArray,False
2025-12-05,2025-12-05T10:42:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T10:45:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T10:48:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T10:51:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T10:54:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T10:57:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T11:00:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T11:03:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T11:06:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T11:09:00+00:00,81,stressValuesArray,False
2025-12-05,2025-12-05T11:12:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T11:15:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T11:18:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T11:21:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T11:24:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T11:27:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T11:30:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T11:33:00+00:00,47,stressValuesArray,False
2025-12-05,2025-12-05T11:36:00+00:00,29,stressValuesArray,False
2025-12-05,2025-12-05T11:39:00+00:00,60,stressValuesArray,False
2025-12-05,2025-12-05T11:42:00+00:00,48,stressValuesArray,False
2025-12-05,2025-12-05T11:45:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T11:48:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T11:51:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T11:54:00+00:00,34,stressValuesArray,False
2025-12-05,2025-12-05T11:57:00+00:00,31,stressValuesArray,False
2025-12-05,2025-12-05T12:00:00+00:00,37,stressValuesArray,False
2025-12-05,2025-12-05T12:03:00+00:00,42,stressValuesArray,False
2025-12-05,2025-12-05T12:06:00+00:00,41,stressValuesArray,False
2025-12-05,2025-12-05T12:09:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T12:12:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T12:15:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T12:18:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T12:21:00+00:00,31,stressValuesArray,False
2025-12-05,2025-12-05T12:24:00+00:00,31,stressValuesArray,False
2025-12-05,2025-12-05T12:27:00+00:00,27,stressValuesArray,False
2025-12-05,2025-12-05T12:30:00+00:00,37,stressValuesArray,False
2025-12-05,2025-12-05T12:33:00+00:00,28,stressValuesArray,False
2025-12-05,2025-12-05T12:36:00+00:00,21,stressValuesArray,False
2025-12-05,2025-12-05T12:39:00+00:00,23,stressValuesArray,False
2025-12-05,2025-12-05T12:42:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T12:45:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T12:48:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T12:51:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T12:54:00+00:00,54,stressValuesArray,False
2025-12-05,2025-12-05T12:57:00+00:00,74,stressValuesArray,False
2025-12-05,2025-12-05T13:00:00+00:00,58,stressValuesArray,False
2025-12-05,2025-12-05T13:03:00+00:00,20,stressValuesArray,False
2025-12-05,2025-12-05T13:06:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T13:09:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T13:12:00+00:00,70,stressValuesArray,False
2025-12-05,2025-12-05T13:15:00+00:00,28,stressValuesArray,False
2025-12-05,2025-12-05T13:18:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T13:21:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T13:24:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T13:27:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T13:30:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T13:33:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T13:36:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T13:39:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T13:42:00+00:00,92,stressValuesArray,False
2025-12-05,2025-12-05T13:45:00+00:00,77,stressValuesArray,False
2025-12-05,2025-12-05T13:48:00+00:00,82,stressValuesArray,False
2025-12-05,2025-12-05T13:51:00+00:00,74,stressValuesArray,False
2025-12-05,2025-12-05T13:54:00+00:00,70,stressValuesArray,False
2025-12-05,2025-12-05T13:57:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T14:00:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T14:03:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T14:06:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T14:09:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T14:12:00+00:00,87,stressValuesArray,False
2025-12-05,2025-12-05T14:15:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T14:18:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T14:21:00+00:00,88,stressValuesArray,False
2025-12-05,2025-12-05T14:24:00+00:00,84,stressValuesArray,False
2025-12-05,2025-12-05T14:27:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T14:30:00+00:00,79,stressValuesArray,False
2025-12-05,2025-12-05T14:33:00+00:00,77,stressValuesArray,False
2025-12-05,2025-12-05T14:36:00+00:00,58,stressValuesArray,False
2025-12-05,2025-12-05T14:39:00+00:00,47,stressValuesArray,False
2025-12-05,2025-12-05T14:42:00+00:00,58,stressValuesArray,False
2025-12-05,2025-12-05T14:45:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T14:48:00+00:00,79,stressValuesArray,False
2025-12-05,2025-12-05T14:51:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T14:54:00+00:00,67,stressValuesArray,False
2025-12-05,2025-12-05T14:57:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T15:00:00+00:00,61,stressValuesArray,False
2025-12-05,2025-12-05T15:03:00+00:00,64,stressValuesArray,False
2025-12-05,2025-12-05T15:06:00+00:00,73,stressValuesArray,False
2025-12-05,2025-12-05T15:09:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T15:12:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T15:15:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T15:18:00+00:00,59,stressValuesArray,False
2025-12-05,2025-12-05T15:21:00+00:00,67,stressValuesArray,False
2025-12-05,2025-12-05T15:24:00+00:00,55,stressValuesArray,False
2025-12-05,2025-12-05T15:27:00+00:00,55,stressValuesArray,False
2025-12-05,2025-12-05T15:30:00+00:00,68,stressValuesArray,False
2025-12-05,2025-12-05T15:33:00+00:00,46,stressValuesArray,False
2025-12-05,2025-12-05T15:36:00+00:00,39,stressValuesArray,False
2025-12-05,2025-12-05T15:39:00+00:00,40,stressValuesArray,False
2025-12-05,2025-12-05T15:42:00+00:00,57,stressValuesArray,False
2025-12-05,2025-12-05T15:45:00+00:00,64,stressValuesArray,False
2025-12-05,2025-12-05T15:48:00+00:00,47,stressValuesArray,False
2025-12-05,2025-12-05T15:51:00+00:00,63,stressValuesArray,False
2025-12-05,2025-12-05T15:54:00+00:00,51,stressValuesArray,False
2025-12-05,2025-12-05T15:57:00+00:00,34,stressValuesArray,False
2025-12-05,2025-12-05T16:00:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T16:03:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T16:06:00+00:00,51,stressValuesArray,False
2025-12-05,2025-12-05T16:09:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T16:12:00+00:00,43,stressValuesArray,False
2025-12-05,2025-12-05T16:15:00+00:00,42,stressValuesArray,False
2025-12-05,2025-12-05T16:18:00+00:00,41,stressValuesArray,False
2025-12-05,2025-12-05T16:21:00+00:00,53,stressValuesArray,False
2025-12-05,2025-12-05T16:24:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T16:27:00+00:00,55,stressValuesArray,False
2025-12-05,2025-12-05T16:30:00+00:00,47,stressValuesArray,False
2025-12-05,2025-12-05T16:33:00+00:00,53,stressValuesArray,False
2025-12-05,2025-12-05T16:36:00+00:00,55,stressValuesArray,False
2025-12-05,2025-12-05T16:39:00+00:00,71,stressValuesArray,False
2025-12-05,2025-12-05T16:42:00+00:00,64,stressValuesArray,False
2025-12-05,2025-12-05T16:45:00+00:00,46,stressValuesArray,False
2025-12-05,2025-12-05T16:48:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T16:51:00+00:00,-2,stressValuesArray,False
2025-12-05,2025-12-05T16:54:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T16:57:00+00:00,28,stressValuesArray,False
2025-12-05,2025-12-05T17:00:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T17:03:00+00:00,34,stressValuesArray,False
2025-12-05,2025-12-05T17:06:00+00:00,29,stressValuesArray,False
2025-12-05,2025-12-05T17:09:00+00:00,41,stressValuesArray,False
2025-12-05,2025-12-05T17:12:00+00:00,25,stressValuesArray,False
2025-12-05,2025-12-05T17:15:00+00:00,43,stressValuesArray,False
2025-12-05,2025-12-05T17:18:00+00:00,60,stressValuesArray,False
2025-12-05,2025-12-05T17:21:00+00:00,45,stressValuesArray,False
2025-12-05,2025-12-05T17:24:00+00:00,59,stressValuesArray,False
2025-12-05,2025-12-05T17:27:00+00:00,67,stressValuesArray,False
2025-12-05,2025-12-05T17:30:00+00:00,41,stressValuesArray,False
2025-12-05,2025-12-05T17:33:00+00:00,34,stressValuesArray,False
2025-12-05,2025-12-05T17:36:00+00:00,41,stressValuesArray,False
2025-12-05,2025-12-05T17:39:00+00:00,38,stressValuesArray,False
2025-12-05,2025-12-05T17:42:00+00:00,43,stressValuesArray,False
2025-12-05,2025-12-05T17:45:00+00:00,38,stressValuesArray,False
2025-12-05,2025-12-05T17:48:00+00:00,-1,stressValuesArray,False
2025-12-05,2025-12-05T17:51:00+00:00,45,stressValuesArray,False
2025-12-05,2025-12-05T17:54:00+00:00,46,stressValuesArray,False
2025-12-05,2025-12-05T17:57:00+00:00,52,stressValuesArray,False
2025-12-05,2025-12-05T18:00:00+00:00,48,stressValuesArray,False
2025-12-05,2025-12-05T18:03:00+00:00,49,stressValuesArray,False
2025-12-05,2025-12-05T18:06:00+00:00,40,stressValuesArray,False
2025-12-05,2025-12-05T18:09:00+00:00,-2,stressValuesArray,False
